language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
pt,v1,3,2272,2298,pereira,pereira,pereira,unknown,pereira,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2273,2299,possíveis,possíveis,possíveis,unknown,possíveis,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2274,2300,presos,presos,presos,unknown,presos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2275,2301,saindo,saindo,saindo,unknown,saindo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2276,2302,seguidores,seguidores,seguidores,unknown,seguidores,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2277,2303,sequência,sequência,sequência,unknown,sequência,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2278,2304,significado,significado,significado,unknown,significado,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2279,2305,sobretudo,sobretudo,sobretudo,unknown,sobretudo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2280,2306,terreno,terreno,terreno,unknown,terreno,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2281,2307,terão,terão,terão,unknown,terão,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2282,2308,técnicas,técnicas,técnicas,unknown,técnicas,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2283,2309,unido,unido,unido,unknown,unido,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2284,2310,utilizada,utilizada,utilizada,unknown,utilizada,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2285,2311,órgãos,órgãos,órgãos,unknown,órgãos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2286,2314,agradecer,agradecer,agradecer,unknown,agradecer,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2287,2315,aldeia,aldeia,aldeia,unknown,aldeia,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2288,2316,alternativa,alternativa,alternativa,unknown,alternativa,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2289,2317,altos,altos,altos,unknown,altos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2290,2318,aparentemente,aparentemente,aparentemente,unknown,aparentemente,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2291,2319,apresentado,apresentado,apresentado,unknown,apresentado,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2292,2320,aspectos,aspectos,aspectos,unknown,aspectos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2293,2321,biblioteca,biblioteca,biblioteca,unknown,biblioteca,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2294,2322,bloco,bloco,bloco,unknown,bloco,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2295,2323,cachorro,cachorro,cachorro,unknown,cachorro,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2296,2324,carga,carga,carga,unknown,carga,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2297,2325,cheguei,cheguei,cheguei,unknown,cheguei,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2298,2326,clássico,clássico,clássico,unknown,clássico,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2299,2327,constante,constante,constante,unknown,constante,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2300,2328,corrente,corrente,corrente,unknown,corrente,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2301,2329,cortar,cortar,cortar,unknown,cortar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2302,2330,desenvolver,desenvolver,desenvolver,unknown,desenvolver,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2303,2331,digitais,digitais,digitais,unknown,digitais,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2304,2332,disco,disco,disco,unknown,disco,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2305,2333,doente,doente,doente,unknown,doente,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2306,2334,dura,dura,dura,unknown,dura,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2307,2335,escala,escala,escala,unknown,escala,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2308,2336,etapa,etapa,etapa,unknown,etapa,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2309,2337,execução,execução,execução,unknown,execução,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2310,2338,felipe,felipe,felipe,unknown,felipe,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2311,2339,ferramenta,ferramenta,ferramenta,unknown,ferramenta,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2312,2340,gelo,gelo,gelo,unknown,gelo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2313,2341,gomes,gomes,gomes,unknown,gomes,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2314,2342,haja,haja,haja,unknown,haja,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2315,2343,juntamente,juntamente,juntamente,unknown,juntamente,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2316,2344,laboratório,laboratório,laboratório,unknown,laboratório,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2317,2345,line,line,line,unknown,line,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2318,2346,mm,mm,mm,unknown,mm,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2319,2347,mortes,mortes,mortes,unknown,mortes,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2320,2348,mães,mães,mães,unknown,mães,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2321,2349,método,método,método,unknown,método,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2322,2350,objeto,objeto,objeto,unknown,objeto,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2323,2351,ocasião,ocasião,ocasião,unknown,ocasião,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2324,2352,passe,passe,passe,unknown,passe,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2325,2353,passos,passos,passos,unknown,passos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2326,2354,pedi,pedi,pedi,unknown,pedi,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2327,2355,pega,pega,pega,unknown,pega,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2328,2356,peixe,peixe,peixe,unknown,peixe,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2329,2357,ponta,ponta,ponta,unknown,ponta,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2330,2358,portugueses,portugueses,portugueses,unknown,portugueses,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2331,2359,privada,privada,privada,unknown,privada,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2332,2360,votar,votar,votar,unknown,votar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2333,2361,vírus,vírus,vírus,unknown,vírus,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2334,2362,áudio,áudio,áudio,unknown,áudio,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2335,2363,alemão,alemão,alemão,unknown,alemão,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2336,2364,amar,amar,amar,unknown,amar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2337,2365,anual,anual,anual,unknown,anual,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2338,2366,aprovação,aprovação,aprovação,unknown,aprovação,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2339,2367,assumir,assumir,assumir,unknown,assumir,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2340,2368,ausência,ausência,ausência,unknown,ausência,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2341,2369,aviso,aviso,aviso,unknown,aviso,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2342,2370,barra,barra,barra,unknown,barra,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2343,2371,bomba,bomba,bomba,unknown,bomba,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2344,2372,cantor,cantor,cantor,unknown,cantor,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2345,2373,canção,canção,canção,unknown,canção,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2346,2374,certos,certos,certos,unknown,certos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2347,2375,claramente,claramente,claramente,unknown,claramente,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2348,2376,come,come,come,unknown,come,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2349,2377,comerciais,comerciais,comerciais,unknown,comerciais,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2350,2378,compartilhar,compartilhar,compartilhar,unknown,compartilhar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2351,2379,comunidades,comunidades,comunidades,unknown,comunidades,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2352,2380,considerando,considerando,considerando,unknown,considerando,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2353,2381,conto,conto,conto,unknown,conto,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2354,2382,decidir,decidir,decidir,unknown,decidir,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2355,2383,declarou,declarou,declarou,unknown,declarou,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2356,2384,descrição,descrição,descrição,unknown,descrição,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2357,2385,design,design,design,unknown,design,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2358,2386,encontrei,encontrei,encontrei,unknown,encontrei,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2359,2387,errada,errada,errada,unknown,errada,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2360,2388,europeu,europeu,europeu,unknown,europeu,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2361,2389,filosofia,filosofia,filosofia,unknown,filosofia,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2362,2390,frequentemente,frequentemente,frequentemente,unknown,frequentemente,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2363,2391,gostam,gostam,gostam,unknown,gostam,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2364,2392,gostava,gostava,gostava,unknown,gostava,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2365,2393,impedir,impedir,impedir,unknown,impedir,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2366,2394,indica,indica,indica,unknown,indica,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2367,2395,lança,lança,lança,unknown,lança,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2368,2396,legais,legais,legais,unknown,legais,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2369,2397,livres,livres,livres,unknown,livres,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2370,2398,luis,luis,luis,unknown,luis,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2371,2399,oficialmente,oficialmente,oficialmente,unknown,oficialmente,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2372,2400,originalmente,originalmente,originalmente,unknown,originalmente,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2373,2401,paciente,paciente,paciente,unknown,paciente,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2374,2402,paula,paula,paula,unknown,paula,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2375,2403,pegou,pegou,pegou,unknown,pegou,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2376,2404,piloto,piloto,piloto,unknown,piloto,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2377,2405,plantas,plantas,plantas,unknown,plantas,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2378,2406,populares,populares,populares,unknown,populares,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2379,2407,pouca,pouca,pouca,unknown,pouca,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2380,2408,queira,queira,queira,unknown,queira,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2381,2409,redução,redução,redução,unknown,redução,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2382,2410,revisão,revisão,revisão,unknown,revisão,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2383,2411,salário,salário,salário,unknown,salário,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2384,2412,sequer,sequer,sequer,unknown,sequer,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2385,2413,siga,siga,siga,unknown,siga,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2386,2414,surgiu,surgiu,surgiu,unknown,surgiu,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2387,2415,tecnologias,tecnologias,tecnologias,unknown,tecnologias,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2388,2416,tia,tia,tia,unknown,tia,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2389,2417,tido,tido,tido,unknown,tido,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2390,2418,tirou,tirou,tirou,unknown,tirou,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2391,2419,volto,volto,volto,unknown,volto,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2392,2420,abriu,abriu,abriu,unknown,abriu,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2393,2421,ajudou,ajudou,ajudou,unknown,ajudou,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2394,2422,alves,alves,alves,unknown,alves,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2395,2423,aproveitar,aproveitar,aproveitar,unknown,aproveitar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2396,2424,bens,bens,bens,unknown,bens,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2397,2425,classificação,classificação,classificação,unknown,classificação,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2398,2426,começam,começam,começam,unknown,começam,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2399,2427,confusão,confusão,confusão,unknown,confusão,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2400,2428,conheci,conheci,conheci,unknown,conheci,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2401,2429,cria,cria,cria,unknown,cria,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2402,2430,cursos,cursos,cursos,unknown,cursos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2403,2431,definição,definição,definição,unknown,definição,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2404,2432,deseja,deseja,deseja,unknown,deseja,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2405,2433,droga,droga,droga,unknown,droga,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2406,2434,estratégia,estratégia,estratégia,unknown,estratégia,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2407,2435,estudante,estudante,estudante,unknown,estudante,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2408,2436,exceto,exceto,exceto,unknown,exceto,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2409,2437,extensão,extensão,extensão,unknown,extensão,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2410,2438,facilmente,facilmente,facilmente,unknown,facilmente,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2411,2439,feminina,feminina,feminina,unknown,feminina,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2412,2440,flor,flor,flor,unknown,flor,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2413,2441,foda,foda,foda,unknown,foda,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2414,2442,fugir,fugir,fugir,unknown,fugir,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2415,2443,fórum,fórum,fórum,unknown,fórum,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2416,2444,ilhas,ilhas,ilhas,unknown,ilhas,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2417,2445,inimigos,inimigos,inimigos,unknown,inimigos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2418,2446,muda,muda,muda,unknown,muda,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2419,2447,má,má,má,unknown,má,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2420,2448,navio,navio,navio,unknown,navio,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2421,2449,ouvindo,ouvindo,ouvindo,unknown,ouvindo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2422,2450,palácio,palácio,palácio,unknown,palácio,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2423,2451,parceiro,parceiro,parceiro,unknown,parceiro,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2424,2452,perguntou,perguntou,perguntou,unknown,perguntou,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2425,2453,pertence,pertence,pertence,unknown,pertence,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2426,2454,peru,peru,peru,unknown,peru,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2427,2455,química,química,química,unknown,química,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2428,2456,recebido,recebido,recebido,unknown,recebido,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2429,2457,secretaria,secretaria,secretaria,unknown,secretaria,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2430,2458,solar,solar,solar,unknown,solar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2431,2459,tarefa,tarefa,tarefa,unknown,tarefa,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2432,2460,temperatura,temperatura,temperatura,unknown,temperatura,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2433,2461,tendência,tendência,tendência,unknown,tendência,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2434,2462,tens,tens,tens,unknown,tens,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2435,2463,terror,terror,terror,unknown,terror,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2436,2464,testes,testes,testes,unknown,testes,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2437,2465,topo,topo,topo,unknown,topo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2438,2466,tradicionais,tradicionais,tradicionais,unknown,tradicionais,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2439,2467,turma,turma,turma,unknown,turma,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2440,2468,urbana,urbana,urbana,unknown,urbana,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2441,2469,usados,usados,usados,unknown,usados,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2442,2470,usou,usou,usou,unknown,usou,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2443,2471,vaga,vaga,vaga,unknown,vaga,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2444,2472,virar,virar,virar,unknown,virar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2445,2473,vivem,vivem,vivem,unknown,vivem,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2446,2474,acerca,acerca,acerca,unknown,acerca,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2447,2475,advogados,advogados,advogados,unknown,advogados,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2448,2476,alex,alex,alex,unknown,alex,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2449,2477,atualização,atualização,atualização,unknown,atualização,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2450,2478,autorização,autorização,autorização,unknown,autorização,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2451,2479,beijo,beijo,beijo,unknown,beijo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2452,2480,cala,cala,cala,unknown,cala,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2453,2481,cantora,cantora,cantora,unknown,cantora,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2454,2482,capazes,capazes,capazes,unknown,capazes,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2455,2483,chile,chile,chile,unknown,chile,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2456,2484,científica,científica,científica,unknown,científica,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2457,2485,custa,custa,custa,unknown,custa,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2458,2486,cérebro,cérebro,cérebro,unknown,cérebro,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2459,2487,daquela,daquela,daquela,unknown,daquela,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2460,2488,deveriam,deveriam,deveriam,unknown,deveriam,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2461,2489,dicas,dicas,dicas,unknown,dicas,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2462,2490,dona,dona,dona,unknown,dona,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2463,2491,elétrica,elétrica,elétrica,unknown,elétrica,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2464,2492,estreia,estreia,estreia,unknown,estreia,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2465,2493,festas,festas,festas,unknown,festas,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2466,2494,francesa,francesa,francesa,unknown,francesa,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2467,2495,fábrica,fábrica,fábrica,unknown,fábrica,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2468,2496,igualmente,igualmente,igualmente,unknown,igualmente,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2469,2497,intervenção,intervenção,intervenção,unknown,intervenção,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2470,2498,lados,lados,lados,unknown,lados,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2471,2499,levado,levado,levado,unknown,levado,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2472,2500,louca,louca,louca,unknown,louca,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2473,2501,manda,manda,manda,unknown,manda,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2474,2502,marcado,marcado,marcado,unknown,marcado,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
