language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
es,v1,1,223,231,quiere,quiere,quiere,unknown,quiere,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,224,232,tenemos,tenemos,tenemos,unknown,tenemos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,225,233,tus,tus,tus,unknown,tus,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,226,234,eres,eres,eres,unknown,eres,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,227,235,méxico,méxico,méxico,unknown,méxico,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,228,236,ahí,ahí,ahí,unknown,ahí,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,229,237,cosa,cosa,cosa,unknown,cosa,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,230,238,dentro,dentro,dentro,unknown,dentro,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,231,239,españa,españa,españa,unknown,españa,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,232,240,estamos,estamos,estamos,unknown,estamos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,233,241,familia,familia,familia,unknown,familia,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,234,242,lado,lado,lado,unknown,lado,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,235,243,aún,aún,aún,unknown,aún,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,236,244,buen,buen,buen,unknown,buen,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,237,245,podemos,podemos,podemos,unknown,podemos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,238,246,misma,misma,misma,unknown,misma,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,239,247,pueblo,pueblo,pueblo,unknown,pueblo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,240,248,tenía,tenía,tenía,unknown,tenía,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,241,249,esos,esos,esos,unknown,esos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,242,250,final,final,final,unknown,final,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,243,251,mujeres,mujeres,mujeres,unknown,mujeres,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,244,252,política,política,política,unknown,política,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,245,253,problema,problema,problema,unknown,problema,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,246,254,punto,punto,punto,unknown,punto,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,247,256,agua,agua,agua,unknown,agua,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,248,257,alguna,alguna,alguna,unknown,alguna,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,249,258,equipo,equipo,equipo,unknown,equipo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,250,259,guerra,guerra,guerra,unknown,guerra,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,251,260,saber,saber,saber,unknown,saber,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,252,261,sé,sé,sé,unknown,sé,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,253,262,vamos,vamos,vamos,unknown,vamos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,254,263,van,van,van,unknown,van,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,255,264,ante,ante,ante,unknown,ante,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,256,265,d,d,d,unknown,d,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,257,266,dar,dar,dar,unknown,dar,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,258,267,embargo,embargo,embargo,unknown,embargo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,259,268,favor,favor,favor,unknown,favor,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,260,269,gusta,gusta,gusta,unknown,gusta,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,261,270,importante,importante,importante,unknown,importante,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,262,271,información,información,información,unknown,información,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,263,272,mañana,mañana,mañana,unknown,mañana,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,264,273,pasa,pasa,pasa,unknown,pasa,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,265,274,semana,semana,semana,unknown,semana,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,266,275,tienes,tienes,tienes,unknown,tienes,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,267,276,claro,claro,claro,unknown,claro,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,268,277,dinero,dinero,dinero,unknown,dinero,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,269,278,san,san,san,unknown,san,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,270,279,social,social,social,unknown,social,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,271,280,ejemplo,ejemplo,ejemplo,unknown,ejemplo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,272,281,estados,estados,estados,unknown,estados,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,273,282,horas,horas,horas,unknown,horas,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,274,283,igual,igual,igual,unknown,igual,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,275,284,millones,millones,millones,unknown,millones,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,276,285,número,número,número,unknown,número,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,277,286,ti,ti,ti,unknown,ti,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,278,287,algunas,algunas,algunas,unknown,algunas,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,279,288,hablar,hablar,hablar,unknown,hablar,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,280,289,hora,hora,hora,unknown,hora,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,281,290,madre,madre,madre,unknown,madre,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,282,291,señor,señor,señor,unknown,señor,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,283,292,siendo,siendo,siendo,unknown,siendo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,284,294,centro,centro,centro,unknown,centro,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,285,295,derecho,derecho,derecho,unknown,derecho,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,286,296,falta,falta,falta,unknown,falta,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,287,297,grandes,grandes,grandes,unknown,grandes,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,288,298,haciendo,haciendo,haciendo,unknown,haciendo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,289,299,hombres,hombres,hombres,unknown,hombres,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,290,300,nuestros,nuestros,nuestros,unknown,nuestros,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,291,301,puedes,puedes,puedes,unknown,puedes,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,292,303,amigos,amigos,amigos,unknown,amigos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,293,304,buenos,buenos,buenos,unknown,buenos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,294,305,cambio,cambio,cambio,unknown,cambio,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,295,306,idea,idea,idea,unknown,idea,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,296,307,mierda,mierda,mierda,unknown,mierda,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,297,308,muerte,muerte,muerte,unknown,muerte,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,298,309,problemas,problemas,problemas,unknown,problemas,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,299,310,tarde,tarde,tarde,unknown,tarde,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,300,311,tras,tras,tras,unknown,tras,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,301,312,través,través,través,unknown,través,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,302,313,tú,tú,tú,unknown,tú,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,303,314,meses,meses,meses,unknown,meses,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,304,315,podría,podría,podría,unknown,podría,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,305,316,realidad,realidad,realidad,unknown,realidad,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,306,317,the,the,the,unknown,the,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,307,318,algún,algún,algún,unknown,algún,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,308,319,amor,amor,amor,unknown,amor,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,309,320,dicho,dicho,dicho,unknown,dicho,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,310,321,eran,eran,eran,unknown,eran,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,311,322,frente,frente,frente,unknown,frente,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,312,323,incluso,incluso,incluso,unknown,incluso,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,313,324,primero,primero,primero,unknown,primero,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,314,325,real,real,real,unknown,real,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,315,326,vas,vas,vas,unknown,vas,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,316,327,c,c,c,unknown,c,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,317,328,cuatro,cuatro,cuatro,unknown,cuatro,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,318,329,desarrollo,desarrollo,desarrollo,unknown,desarrollo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,319,330,hijo,hijo,hijo,unknown,hijo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,320,331,sociedad,sociedad,sociedad,unknown,sociedad,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,321,332,tema,tema,tema,unknown,tema,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,322,333,varios,varios,varios,unknown,varios,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,323,334,esas,esas,esas,unknown,esas,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,324,335,mí,mí,mí,unknown,mí,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,325,336,nivel,nivel,nivel,unknown,nivel,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,326,337,niños,niños,niños,unknown,niños,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,327,338,seguro,seguro,seguro,unknown,seguro,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,328,339,sería,sería,sería,unknown,sería,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,329,340,argentina,argentina,argentina,unknown,argentina,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,330,341,hacen,hacen,hacen,unknown,hacen,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,331,342,hemos,hemos,hemos,unknown,hemos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,332,343,juego,juego,juego,unknown,juego,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,333,344,llegar,llegar,llegar,unknown,llegar,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,334,345,mano,mano,mano,unknown,mano,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,335,346,paso,paso,paso,unknown,paso,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,336,347,posible,posible,posible,unknown,posible,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,337,348,proyecto,proyecto,proyecto,unknown,proyecto,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,338,349,sigue,sigue,sigue,unknown,sigue,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,339,350,somos,somos,somos,unknown,somos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,340,351,unidos,unidos,unidos,unknown,unidos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,341,352,uso,uso,uso,unknown,uso,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,342,353,artículo,artículo,artículo,unknown,artículo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,343,354,cerca,cerca,cerca,unknown,cerca,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,344,355,cierto,cierto,cierto,unknown,cierto,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,345,356,grande,grande,grande,unknown,grande,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,346,357,países,países,países,unknown,países,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,347,358,quién,quién,quién,unknown,quién,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,348,359,razón,razón,razón,unknown,razón,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,349,360,sabe,sabe,sabe,unknown,sabe,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,350,361,todavía,todavía,todavía,unknown,todavía,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,351,362,amigo,amigo,amigo,unknown,amigo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,352,363,i,i,i,unknown,i,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,353,364,madrid,madrid,madrid,unknown,madrid,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,354,365,mayoría,mayoría,mayoría,unknown,mayoría,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,355,366,padre,padre,padre,unknown,padre,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,356,367,salir,salir,salir,unknown,salir,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,357,368,seguridad,seguridad,seguridad,unknown,seguridad,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,358,369,tierra,tierra,tierra,unknown,tierra,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,359,370,visto,visto,visto,unknown,visto,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,360,371,único,único,único,unknown,único,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,361,372,cuerpo,cuerpo,cuerpo,unknown,cuerpo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,362,373,programa,programa,programa,unknown,programa,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,363,374,segundo,segundo,segundo,unknown,segundo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,364,375,unas,unas,unas,unknown,unas,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,365,376,universidad,universidad,universidad,unknown,universidad,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,1,366,377,último,último,último,unknown,último,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
