language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
sv,v1,1,216,224,va,va,va,unknown,va,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,217,225,våra,våra,våra,unknown,våra,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,218,226,alltså,alltså,alltså,unknown,alltså,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,219,227,annan,annan,annan,unknown,annan,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,220,228,jävla,jävla,jävla,unknown,jävla,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,221,229,pengar,pengar,pengar,unknown,pengar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,222,230,faktiskt,faktiskt,faktiskt,unknown,faktiskt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,223,231,män,män,män,unknown,män,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,224,232,ur,ur,ur,unknown,ur,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,225,233,bland,bland,bland,unknown,bland,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,226,234,enda,enda,enda,unknown,enda,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,227,235,fler,fler,fler,unknown,fler,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,228,236,jobb,jobb,jobb,unknown,jobb,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,229,237,längre,längre,längre,unknown,längre,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,230,238,personer,personer,personer,unknown,personer,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,231,239,s,s,s,unknown,s,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,232,240,samt,samt,samt,unknown,samt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,233,241,tog,tog,tog,unknown,tog,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,234,242,dina,dina,dina,unknown,dina,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,235,243,gillar,gillar,gillar,unknown,gillar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,236,244,menar,menar,menar,unknown,menar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,237,245,stora,stora,stora,unknown,stora,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,238,246,the,the,the,unknown,the,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,239,247,därför,därför,därför,unknown,därför,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,240,248,hos,hos,hos,unknown,hos,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,241,249,kvar,kvar,kvar,unknown,kvar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,242,250,kvinnor,kvinnor,kvinnor,unknown,kvinnor,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,243,251,typ,typ,typ,unknown,typ,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,244,252,tänker,tänker,tänker,unknown,tänker,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,245,253,börjar,börjar,börjar,unknown,börjar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,246,254,eftersom,eftersom,eftersom,unknown,eftersom,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,247,255,problem,problem,problem,unknown,problem,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,248,256,större,större,större,unknown,större,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,249,257,tidigare,tidigare,tidigare,unknown,tidigare,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,250,258,fall,fall,fall,unknown,fall,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,251,259,fråga,fråga,fråga,unknown,fråga,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,252,260,hoppas,hoppas,hoppas,unknown,hoppas,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,253,261,sa,sa,sa,unknown,sa,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,254,262,fast,fast,fast,unknown,fast,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,255,263,först,först,först,unknown,först,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,256,264,hitta,hitta,hitta,unknown,hitta,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,257,265,såg,såg,såg,unknown,såg,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,258,266,verkar,verkar,verkar,unknown,verkar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,259,267,blivit,blivit,blivit,unknown,blivit,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,260,268,istället,istället,istället,unknown,istället,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,261,269,svårt,svårt,svårt,unknown,svårt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,262,270,älskar,älskar,älskar,unknown,älskar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,263,271,ny,ny,ny,unknown,ny,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,264,272,nån,nån,nån,unknown,nån,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,265,273,gärna,gärna,gärna,unknown,gärna,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,266,274,haft,haft,haft,unknown,haft,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,267,275,nästan,nästan,nästan,unknown,nästan,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,268,276,både,både,både,unknown,både,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,269,277,gäller,gäller,gäller,unknown,gäller,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,270,278,klart,klart,klart,unknown,klart,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,271,279,låter,låter,låter,unknown,låter,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,272,280,nästa,nästa,nästa,unknown,nästa,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,273,281,plats,plats,plats,unknown,plats,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,274,282,vilka,vilka,vilka,unknown,vilka,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,275,283,världen,världen,världen,unknown,världen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,276,284,hemma,hemma,hemma,unknown,hemma,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,277,285,hålla,hålla,hålla,unknown,hålla,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,278,286,hjälp,hjälp,hjälp,unknown,hjälp,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,279,287,kul,kul,kul,unknown,kul,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,280,288,ofta,ofta,ofta,unknown,ofta,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,281,289,per,per,per,unknown,per,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,282,290,sluta,sluta,sluta,unknown,sluta,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,283,291,ute,ute,ute,unknown,ute,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,284,292,henne,henne,henne,unknown,henne,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,285,293,snart,snart,snart,unknown,snart,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,286,294,ännu,ännu,ännu,unknown,ännu,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,287,295,börja,börja,börja,unknown,börja,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,288,296,försöker,försöker,försöker,unknown,försöker,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,289,297,händer,händer,händer,unknown,händer,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,290,298,ibland,ibland,ibland,unknown,ibland,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,291,299,liten,liten,liten,unknown,liten,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,292,300,namn,namn,namn,unknown,namn,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,293,301,kolla,kolla,kolla,unknown,kolla,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,294,302,sista,sista,sista,unknown,sista,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,295,303,sitter,sitter,sitter,unknown,sitter,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,296,304,vissa,vissa,vissa,unknown,vissa,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,297,305,emot,emot,emot,unknown,emot,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,298,306,ihop,ihop,ihop,unknown,ihop,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,299,307,visst,visst,visst,unknown,visst,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,300,308,all,all,all,unknown,all,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,301,309,direkt,direkt,direkt,unknown,direkt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,302,310,gott,gott,gott,unknown,gott,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,303,311,helst,helst,helst,unknown,helst,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,304,312,sagt,sagt,sagt,unknown,sagt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,305,313,sak,sak,sak,unknown,sak,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,306,314,senare,senare,senare,unknown,senare,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,307,315,tillsammans,tillsammans,tillsammans,unknown,tillsammans,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,308,317,dagen,dagen,dagen,unknown,dagen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,309,318,död,död,död,unknown,död,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,310,319,köpa,köpa,köpa,unknown,köpa,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,311,320,o,o,o,unknown,o,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,312,321,stort,stort,stort,unknown,stort,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,313,322,största,största,största,unknown,största,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,314,323,sveriges,sveriges,sveriges,unknown,sveriges,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,315,324,ville,ville,ville,unknown,ville,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,316,325,egen,egen,egen,unknown,egen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,317,326,gånger,gånger,gånger,unknown,gånger,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,318,327,gått,gått,gått,unknown,gått,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,319,328,kör,kör,kör,unknown,kör,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,320,329,livet,livet,livet,unknown,livet,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,321,330,långt,långt,långt,unknown,långt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,322,331,m,m,m,unknown,m,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,323,332,polisen,polisen,polisen,unknown,polisen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,324,333,samtidigt,samtidigt,samtidigt,unknown,samtidigt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,325,334,usa,usa,usa,unknown,usa,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,326,335,dagar,dagar,dagar,unknown,dagar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,327,336,hennes,hennes,hennes,unknown,hennes,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,328,337,landet,landet,landet,unknown,landet,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,329,338,lätt,lätt,lätt,unknown,lätt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,330,339,okej,okej,okej,unknown,okej,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,331,340,skall,skall,skall,unknown,skall,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,332,341,säkert,säkert,säkert,unknown,säkert,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,333,342,tills,tills,tills,unknown,tills,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,334,343,åka,åka,åka,unknown,åka,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,335,344,annars,annars,annars,unknown,annars,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,336,345,bör,bör,bör,unknown,bör,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,337,346,handlar,handlar,handlar,unknown,handlar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,338,347,heller,heller,heller,unknown,heller,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,339,348,läsa,läsa,läsa,unknown,läsa,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,340,349,ord,ord,ord,unknown,ord,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,341,350,slut,slut,slut,unknown,slut,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,342,351,spelar,spelar,spelar,unknown,spelar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,343,352,tv,tv,tv,unknown,tv,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,344,353,vårt,vårt,vårt,unknown,vårt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,345,355,gamla,gamla,gamla,unknown,gamla,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,346,356,mamma,mamma,mamma,unknown,mamma,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,347,357,nära,nära,nära,unknown,nära,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,348,358,skolan,skolan,skolan,unknown,skolan,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,349,359,tag,tag,tag,unknown,tag,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,350,360,d,d,d,unknown,d,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,351,361,dessutom,dessutom,dessutom,unknown,dessutom,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,352,362,egentligen,egentligen,egentligen,unknown,egentligen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,353,363,exempel,exempel,exempel,unknown,exempel,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,354,364,god,god,god,unknown,god,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,355,365,låt,låt,låt,unknown,låt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,356,366,senaste,senaste,senaste,unknown,senaste,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,357,367,tänka,tänka,tänka,unknown,tänka,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,358,368,veta,veta,veta,unknown,veta,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,359,369,visar,visar,visar,unknown,visar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,360,370,väg,väg,väg,unknown,väg,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,361,371,vänner,vänner,vänner,unknown,vänner,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,362,372,båda,båda,båda,unknown,båda,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,363,373,jo,jo,jo,unknown,jo,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,364,374,tro,tro,tro,unknown,tro,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,365,375,trots,trots,trots,unknown,trots,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,366,376,visa,visa,visa,unknown,visa,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,367,377,använda,använda,använda,unknown,använda,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,368,378,började,började,började,unknown,började,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,1,369,379,enkelt,enkelt,enkelt,unknown,enkelt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
