language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
pl,v1,3,2480,2505,programów,programów,programów,unknown,programów,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2481,2506,publicznie,publicznie,publicznie,unknown,publicznie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2482,2507,rosyjskiego,rosyjskiego,rosyjskiego,unknown,rosyjskiego,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2483,2508,rozmowa,rozmowa,rozmowa,unknown,rozmowa,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2484,2509,rękach,rękach,rękach,unknown,rękach,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2485,2510,sekund,sekund,sekund,unknown,sekund,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2486,2511,sercu,sercu,sercu,unknown,sercu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2487,2512,serwis,serwis,serwis,unknown,serwis,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2488,2513,siedzibą,siedzibą,siedzibą,unknown,siedzibą,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2489,2514,skarbie,skarbie,skarbie,unknown,skarbie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2490,2515,specjalne,specjalne,specjalne,unknown,specjalne,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2491,2516,st,st,st,unknown,st,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2492,2517,starych,starych,starych,unknown,starych,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2493,2518,swej,swej,swej,unknown,swej,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2494,2519,szczegóły,szczegóły,szczegóły,unknown,szczegóły,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2495,2520,szeroko,szeroko,szeroko,unknown,szeroko,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2496,2522,uniwersytet,uniwersytet,uniwersytet,unknown,uniwersytet,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2497,2523,wbrew,wbrew,wbrew,unknown,wbrew,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2498,2524,wpis,wpis,wpis,unknown,wpis,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2499,2525,wrześniu,wrześniu,wrześniu,unknown,wrześniu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2500,2526,wtorek,wtorek,wtorek,unknown,wtorek,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2501,2527,wynikiem,wynikiem,wynikiem,unknown,wynikiem,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2502,2528,zabawne,zabawne,zabawne,unknown,zabawne,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2503,2529,zaczęli,zaczęli,zaczęli,unknown,zaczęli,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2504,2530,zagrożenia,zagrożenia,zagrożenia,unknown,zagrożenia,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2505,2531,zapłacić,zapłacić,zapłacić,unknown,zapłacić,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2506,2532,założenia,założenia,założenia,unknown,założenia,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2507,2533,zmieniło,zmieniło,zmieniło,unknown,zmieniło,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2508,2534,znanych,znanych,znanych,unknown,znanych,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2509,2535,średnio,średnio,średnio,unknown,średnio,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2510,2536,środka,środka,środka,unknown,środka,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2511,2537,świadomość,świadomość,świadomość,unknown,świadomość,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2512,2538,świetna,świetna,świetna,unknown,świetna,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2513,2539,ameryce,ameryce,ameryce,unknown,ameryce,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2514,2540,amerykański,amerykański,amerykański,unknown,amerykański,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2515,2541,aresztowany,aresztowany,aresztowany,unknown,aresztowany,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2516,2542,city,city,city,unknown,city,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2517,2543,dodał,dodał,dodał,unknown,dodał,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2518,2544,dole,dole,dole,unknown,dole,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2519,2545,dostałem,dostałem,dostałem,unknown,dostałem,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2520,2546,działają,działają,działają,unknown,działają,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2521,2547,dziesięć,dziesięć,dziesięć,unknown,dziesięć,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2522,2548,dzieła,dzieła,dzieła,unknown,dzieła,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2523,2549,elementy,elementy,elementy,unknown,elementy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2524,2550,fundacji,fundacji,fundacji,unknown,fundacji,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2525,2551,george,george,george,unknown,george,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2526,2552,gości,gości,gości,unknown,gości,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2527,2553,granicę,granicę,granicę,unknown,granicę,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2528,2554,gratulacje,gratulacje,gratulacje,unknown,gratulacje,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2529,2555,głowa,głowa,głowa,unknown,głowa,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2530,2556,harry,harry,harry,unknown,harry,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2531,2557,jednostek,jednostek,jednostek,unknown,jednostek,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2532,2558,kanał,kanał,kanał,unknown,kanał,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2533,2559,korzyści,korzyści,korzyści,unknown,korzyści,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2534,2560,lekarzy,lekarzy,lekarzy,unknown,lekarzy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2535,2561,lokalnych,lokalnych,lokalnych,unknown,lokalnych,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2536,2562,małej,małej,małej,unknown,małej,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2537,2563,najlepszą,najlepszą,najlepszą,unknown,najlepszą,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2538,2564,najwyższy,najwyższy,najwyższy,unknown,najwyższy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2539,2565,niz,niz,niz,unknown,niz,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2540,2566,obecność,obecność,obecność,unknown,obecność,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2541,2567,oczywiste,oczywiste,oczywiste,unknown,oczywiste,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2542,2568,odbył,odbył,odbył,unknown,odbył,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2543,2569,odnośnie,odnośnie,odnośnie,unknown,odnośnie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2544,2570,organizacje,organizacje,organizacje,unknown,organizacje,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2545,2571,panu,panu,panu,unknown,panu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2546,2572,piwo,piwo,piwo,unknown,piwo,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2547,2573,platformy,platformy,platformy,unknown,platformy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2548,2574,polityk,polityk,polityk,unknown,polityk,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2549,2575,pracownik,pracownik,pracownik,unknown,pracownik,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2550,2576,profilu,profilu,profilu,unknown,profilu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2551,2577,przygotować,przygotować,przygotować,unknown,przygotować,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2552,2578,przykładem,przykładem,przykładem,unknown,przykładem,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2553,2579,próba,próba,próba,unknown,próba,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2554,2580,publiczne,publiczne,publiczne,unknown,publiczne,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2555,2581,racji,racji,racji,unknown,racji,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2556,2582,rzeczywistość,rzeczywistość,rzeczywistość,unknown,rzeczywistość,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2557,2583,sklep,sklep,sklep,unknown,sklep,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2558,2584,smutne,smutne,smutne,unknown,smutne,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2559,2585,spod,spod,spod,unknown,spod,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2560,2586,sprzęt,sprzęt,sprzęt,unknown,sprzęt,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2561,2587,spróbować,spróbować,spróbować,unknown,spróbować,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2562,2588,stany,stany,stany,unknown,stany,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2563,2589,straty,straty,straty,unknown,straty,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2564,2590,tematu,tematu,tematu,unknown,tematu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2565,2591,uczy,uczy,uczy,unknown,uczy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2566,2592,udziałem,udziałem,udziałem,unknown,udziałem,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2567,2593,wersję,wersję,wersję,unknown,wersję,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2568,2594,widzą,widzą,widzą,unknown,widzą,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2569,2595,znalazła,znalazła,znalazła,unknown,znalazła,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2570,2596,świętego,świętego,świętego,unknown,świętego,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2571,2597,żebyś,żebyś,żebyś,unknown,żebyś,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2572,2598,artykule,artykule,artykule,unknown,artykule,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2573,2599,bazie,bazie,bazie,unknown,bazie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2574,2600,bronić,bronić,bronić,unknown,bronić,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2575,2601,brytanii,brytanii,brytanii,unknown,brytanii,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2576,2602,bywa,bywa,bywa,unknown,bywa,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2577,2603,czele,czele,czele,unknown,czele,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2578,2604,dokumentów,dokumentów,dokumentów,unknown,dokumentów,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2579,2605,domy,domy,domy,unknown,domy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2580,2606,dotąd,dotąd,dotąd,unknown,dotąd,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2581,2607,dowody,dowody,dowody,unknown,dowody,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2582,2608,dróg,dróg,dróg,unknown,dróg,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2583,2609,fakty,fakty,fakty,unknown,fakty,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2584,2610,gazety,gazety,gazety,unknown,gazety,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2585,2611,gotowe,gotowe,gotowe,unknown,gotowe,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2586,2612,historie,historie,historie,unknown,historie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2587,2613,igrzysk,igrzysk,igrzysk,unknown,igrzysk,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2588,2614,imigrantów,imigrantów,imigrantów,unknown,imigrantów,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2589,2615,istnienia,istnienia,istnienia,unknown,istnienia,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2590,2616,janusz,janusz,janusz,unknown,janusz,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2591,2617,kierowca,kierowca,kierowca,unknown,kierowca,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2592,2618,kierowcy,kierowcy,kierowcy,unknown,kierowcy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2593,2619,kilometrów,kilometrów,kilometrów,unknown,kilometrów,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2594,2620,koszt,koszt,koszt,unknown,koszt,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2595,2621,logo,logo,logo,unknown,logo,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2596,2622,maju,maju,maju,unknown,maju,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2597,2623,małżeństwa,małżeństwa,małżeństwa,unknown,małżeństwa,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2598,2624,ministerstwo,ministerstwo,ministerstwo,unknown,ministerstwo,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2599,2625,mogłem,mogłem,mogłem,unknown,mogłem,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2600,2626,mogłoby,mogłoby,mogłoby,unknown,mogłoby,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2601,2627,napisała,napisała,napisała,unknown,napisała,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2602,2628,następne,następne,następne,unknown,następne,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2603,2629,natury,natury,natury,unknown,natury,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2604,2630,obowiązek,obowiązek,obowiązek,unknown,obowiązek,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2605,2631,ochrona,ochrona,ochrona,unknown,ochrona,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2606,2632,odbyła,odbyła,odbyła,unknown,odbyła,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2607,2633,okno,okno,okno,unknown,okno,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2608,2634,okoliczności,okoliczności,okoliczności,unknown,okoliczności,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2609,2635,partie,partie,partie,unknown,partie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2610,2636,paul,paul,paul,unknown,paul,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2611,2637,państwowej,państwowej,państwowej,unknown,państwowej,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2612,2638,pełen,pełen,pełen,unknown,pełen,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2613,2639,podatku,podatku,podatku,unknown,podatku,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2614,2640,podać,podać,podać,unknown,podać,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2615,2641,pola,pola,pola,unknown,pola,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2616,2642,pomysły,pomysły,pomysły,unknown,pomysły,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2617,2643,poparcia,poparcia,poparcia,unknown,poparcia,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2618,2644,populacji,populacji,populacji,unknown,populacji,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2619,2645,potrzebna,potrzebna,potrzebna,unknown,potrzebna,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2620,2646,powietrze,powietrze,powietrze,unknown,powietrze,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2621,2647,poznaniu,poznaniu,poznaniu,unknown,poznaniu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2622,2648,połowy,połowy,połowy,unknown,połowy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2623,2649,przypadków,przypadków,przypadków,unknown,przypadków,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2624,2650,robert,robert,robert,unknown,robert,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2625,2651,sejmu,sejmu,sejmu,unknown,sejmu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2626,2652,spotkań,spotkań,spotkań,unknown,spotkań,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2627,2653,strefy,strefy,strefy,unknown,strefy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2628,2654,szuka,szuka,szuka,unknown,szuka,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2629,2655,top,top,top,unknown,top,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2630,2656,tworzenia,tworzenia,tworzenia,unknown,tworzenia,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2631,2657,układu,układu,układu,unknown,układu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2632,2658,up,up,up,unknown,up,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2633,2659,ust,ust,ust,unknown,ust,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2634,2660,wejście,wejście,wejście,unknown,wejście,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2635,2661,wraca,wraca,wraca,unknown,wraca,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2636,2662,wschodu,wschodu,wschodu,unknown,wschodu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2637,2663,wspólnoty,wspólnoty,wspólnoty,unknown,wspólnoty,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2638,2664,wszystkimi,wszystkimi,wszystkimi,unknown,wszystkimi,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2639,2665,wyborczej,wyborczej,wyborczej,unknown,wyborczej,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2640,2666,wydanie,wydanie,wydanie,unknown,wydanie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2641,2667,wysoko,wysoko,wysoko,unknown,wysoko,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2642,2668,wyspie,wyspie,wyspie,unknown,wyspie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2643,2669,zadaniem,zadaniem,zadaniem,unknown,zadaniem,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2644,2670,zająć,zająć,zająć,unknown,zająć,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2645,2671,zmianie,zmianie,zmianie,unknown,zmianie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2646,2672,znają,znają,znają,unknown,znają,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2647,2673,związki,związki,związki,unknown,związki,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2648,2674,alkoholu,alkoholu,alkoholu,unknown,alkoholu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2649,2675,auta,auta,auta,unknown,auta,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2650,2676,budowę,budowę,budowę,unknown,budowę,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2651,2677,budżetu,budżetu,budżetu,unknown,budżetu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2652,2678,chłopaki,chłopaki,chłopaki,unknown,chłopaki,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2653,2679,dasz,dasz,dasz,unknown,dasz,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2654,2680,dostaje,dostaje,dostaje,unknown,dostaje,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2655,2681,ducha,ducha,ducha,unknown,ducha,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2656,2682,edycji,edycji,edycji,unknown,edycji,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2657,2683,from,from,from,unknown,from,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2658,2684,góra,góra,góra,unknown,góra,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2659,2685,ilu,ilu,ilu,unknown,ilu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2660,2686,international,international,international,unknown,international,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2661,2687,kasę,kasę,kasę,unknown,kasę,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2662,2688,konieczne,konieczne,konieczne,unknown,konieczne,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2663,2689,kosztuje,kosztuje,kosztuje,unknown,kosztuje,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2664,2690,lekcje,lekcje,lekcje,unknown,lekcje,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2665,2691,lekcji,lekcji,lekcji,unknown,lekcji,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2666,2692,małą,małą,małą,unknown,małą,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2667,2693,nadaje,nadaje,nadaje,unknown,nadaje,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2668,2694,narzędzia,narzędzia,narzędzia,unknown,narzędzia,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2669,2695,niemieckiego,niemieckiego,niemieckiego,unknown,niemieckiego,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2670,2696,osobom,osobom,osobom,unknown,osobom,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2671,2697,para,para,para,unknown,para,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2672,2698,patrzy,patrzy,patrzy,unknown,patrzy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2673,2699,piosenka,piosenka,piosenka,unknown,piosenka,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2674,2700,podobnych,podobnych,podobnych,unknown,podobnych,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,3,2675,2701,polityczna,polityczna,polityczna,unknown,polityczna,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
