language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
tr,v1,3,2230,2257,türü,türü,türü,unknown,türü,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2231,2258,tıpkı,tıpkı,tıpkı,unknown,tıpkı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2232,2259,uğur,uğur,uğur,unknown,uğur,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2233,2260,yatırım,yatırım,yatırım,unknown,yatırım,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2234,2261,yerlere,yerlere,yerlere,unknown,yerlere,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2235,2262,yolları,yolları,yolları,unknown,yolları,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2236,2263,yüzü,yüzü,yüzü,unknown,yüzü,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2237,2264,çalışır,çalışır,çalışır,unknown,çalışır,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2238,2265,öldürüldü,öldürüldü,öldürüldü,unknown,öldürüldü,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2239,2266,ürün,ürün,ürün,unknown,ürün,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2240,2267,akademik,akademik,akademik,unknown,akademik,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2241,2268,anlatan,anlatan,anlatan,unknown,anlatan,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2242,2269,babasının,babasının,babasının,unknown,babasının,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2243,2270,banka,banka,banka,unknown,banka,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2244,2271,başarılar,başarılar,başarılar,unknown,başarılar,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2245,2272,bilet,bilet,bilet,unknown,bilet,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2246,2273,bitki,bitki,bitki,unknown,bitki,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2247,2274,dediğim,dediğim,dediğim,unknown,dediğim,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2248,2275,degil,degil,degil,unknown,degil,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2249,2276,dergisi,dergisi,dergisi,unknown,dergisi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2250,2277,diğeri,diğeri,diğeri,unknown,diğeri,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2251,2278,dürüst,dürüst,dürüst,unknown,dürüst,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2252,2279,ekran,ekran,ekran,unknown,ekran,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2253,2280,eren,eren,eren,unknown,eren,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2254,2281,faaliyet,faaliyet,faaliyet,unknown,faaliyet,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2255,2282,fikri,fikri,fikri,unknown,fikri,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2256,2283,frank,frank,frank,unknown,frank,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2257,2284,gelmek,gelmek,gelmek,unknown,gelmek,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2258,2285,gene,gene,gene,unknown,gene,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2259,2286,gerçekleşen,gerçekleşen,gerçekleşen,unknown,gerçekleşen,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2260,2287,gördüğüm,gördüğüm,gördüğüm,unknown,gördüğüm,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2261,2288,harry,harry,harry,unknown,harry,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2262,2289,hastalığı,hastalığı,hastalığı,unknown,hastalığı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2263,2290,hizmeti,hizmeti,hizmeti,unknown,hizmeti,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2264,2291,istanbul'a,istanbul'a,istanbul'a,unknown,istanbul'a,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2265,2292,kart,kart,kart,unknown,kart,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2266,2293,kısaca,kısaca,kısaca,unknown,kısaca,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2267,2294,lar,lar,lar,unknown,lar,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2268,2295,nüfus,nüfus,nüfus,unknown,nüfus,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2269,2296,oldun,oldun,oldun,unknown,oldun,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2270,2297,olduğun,olduğun,olduğun,unknown,olduğun,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2271,2298,saf,saf,saf,unknown,saf,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2272,2299,siyasal,siyasal,siyasal,unknown,siyasal,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2273,2300,sözler,sözler,sözler,unknown,sözler,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2274,2301,sıfır,sıfır,sıfır,unknown,sıfır,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2275,2302,tarzı,tarzı,tarzı,unknown,tarzı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2276,2303,uzaktan,uzaktan,uzaktan,unknown,uzaktan,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2277,2304,uçuş,uçuş,uçuş,unknown,uçuş,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2278,2305,varken,varken,varken,unknown,varken,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2279,2306,yarar,yarar,yarar,unknown,yarar,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2280,2307,yazılı,yazılı,yazılı,unknown,yazılı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2281,2308,yılının,yılının,yılının,unknown,yılının,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2282,2309,zamandır,zamandır,zamandır,unknown,zamandır,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2283,2310,çoktan,çoktan,çoktan,unknown,çoktan,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2284,2311,ödülü,ödülü,ödülü,unknown,ödülü,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2285,2312,ürünleri,ürünleri,ürünleri,unknown,ürünleri,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2286,2313,şarkılar,şarkılar,şarkılar,unknown,şarkılar,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2287,2314,şeytan,şeytan,şeytan,unknown,şeytan,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2288,2315,şikayet,şikayet,şikayet,unknown,şikayet,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2289,2317,adamları,adamları,adamları,unknown,adamları,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2290,2318,altındaki,altındaki,altındaki,unknown,altındaki,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2291,2319,apple,apple,apple,unknown,apple,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2292,2320,bahar,bahar,bahar,unknown,bahar,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2293,2321,bakmak,bakmak,bakmak,unknown,bakmak,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2294,2322,boşa,boşa,boşa,unknown,boşa,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2295,2323,dediler,dediler,dediler,unknown,dediler,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2296,2324,dışına,dışına,dışına,unknown,dışına,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2297,2325,edici,edici,edici,unknown,edici,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2298,2326,eli,eli,eli,unknown,eli,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2299,2327,emek,emek,emek,unknown,emek,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2300,2328,fazlası,fazlası,fazlası,unknown,fazlası,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2301,2329,filan,filan,filan,unknown,filan,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2302,2330,forma,forma,forma,unknown,forma,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2303,2331,gaziantep,gaziantep,gaziantep,unknown,gaziantep,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2304,2332,görünüyor,görünüyor,görünüyor,unknown,görünüyor,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2305,2333,hareketi,hareketi,hareketi,unknown,hareketi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2306,2334,hocam,hocam,hocam,unknown,hocam,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2307,2335,inan,inan,inan,unknown,inan,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2308,2336,içişleri,içişleri,içişleri,unknown,içişleri,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2309,2337,işlem,işlem,işlem,unknown,işlem,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2310,2338,kafayı,kafayı,kafayı,unknown,kafayı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2311,2339,karısı,karısı,karısı,unknown,karısı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2312,2340,kendim,kendim,kendim,unknown,kendim,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2313,2341,kendinize,kendinize,kendinize,unknown,kendinize,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2314,2342,kullanmak,kullanmak,kullanmak,unknown,kullanmak,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2315,2343,kurşun,kurşun,kurşun,unknown,kurşun,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2316,2344,kılıç,kılıç,kılıç,unknown,kılıç,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2317,2345,ler,ler,ler,unknown,ler,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2318,2346,makine,makine,makine,unknown,makine,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2319,2347,mesajı,mesajı,mesajı,unknown,mesajı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2320,2348,milyonlarca,milyonlarca,milyonlarca,unknown,milyonlarca,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2321,2349,müdahale,müdahale,müdahale,unknown,müdahale,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2322,2350,orda,orda,orda,unknown,orda,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2323,2351,oyunun,oyunun,oyunun,unknown,oyunun,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2324,2352,pis,pis,pis,unknown,pis,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2325,2353,profesör,profesör,profesör,unknown,profesör,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2326,2354,programları,programları,programları,unknown,programları,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2327,2355,tebrik,tebrik,tebrik,unknown,tebrik,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2328,2356,vücut,vücut,vücut,unknown,vücut,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2329,2357,yapabilir,yapabilir,yapabilir,unknown,yapabilir,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2330,2358,yaparım,yaparım,yaparım,unknown,yaparım,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2331,2359,yapılması,yapılması,yapılması,unknown,yapılması,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2332,2360,yaralı,yaralı,yaralı,unknown,yaralı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2333,2361,yolcu,yolcu,yolcu,unknown,yolcu,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2334,2362,yunan,yunan,yunan,unknown,yunan,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2335,2363,çirkin,çirkin,çirkin,unknown,çirkin,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2336,2364,çıkardı,çıkardı,çıkardı,unknown,çıkardı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2337,2365,çıktığı,çıktığı,çıktığı,unknown,çıktığı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2338,2366,ülkeler,ülkeler,ülkeler,unknown,ülkeler,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2339,2367,ün,ün,ün,unknown,ün,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2340,2368,şair,şair,şair,unknown,şair,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2341,2369,şampiyonluk,şampiyonluk,şampiyonluk,unknown,şampiyonluk,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2342,2370,adnan,adnan,adnan,unknown,adnan,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2343,2371,alanları,alanları,alanları,unknown,alanları,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2344,2372,alışveriş,alışveriş,alışveriş,unknown,alışveriş,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2345,2373,anlamadım,anlamadım,anlamadım,unknown,anlamadım,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2346,2374,arkadaşları,arkadaşları,arkadaşları,unknown,arkadaşları,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2347,2375,bayrağı,bayrağı,bayrağı,unknown,bayrağı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2348,2376,başlamış,başlamış,başlamış,unknown,başlamış,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2349,2377,başından,başından,başından,unknown,başından,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2350,2378,belirtti,belirtti,belirtti,unknown,belirtti,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2351,2379,birbirinden,birbirinden,birbirinden,unknown,birbirinden,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2352,2380,cesaret,cesaret,cesaret,unknown,cesaret,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2353,2381,cevabı,cevabı,cevabı,unknown,cevabı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2354,2382,denk,denk,denk,unknown,denk,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2355,2383,doğrusu,doğrusu,doğrusu,unknown,doğrusu,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2356,2384,gecenin,gecenin,gecenin,unknown,gecenin,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2357,2385,girmek,girmek,girmek,unknown,girmek,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2358,2386,görüyor,görüyor,görüyor,unknown,görüyor,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2359,2387,gününde,gününde,gününde,unknown,gününde,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2360,2388,hız,hız,hız,unknown,hız,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2361,2389,inanıyorum,inanıyorum,inanıyorum,unknown,inanıyorum,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2362,2390,iphone,iphone,iphone,unknown,iphone,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2363,2391,istanbul'un,istanbul'un,istanbul'un,unknown,istanbul'un,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2364,2392,işine,işine,işine,unknown,işine,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2365,2393,kal,kal,kal,unknown,kal,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2366,2394,kalacak,kalacak,kalacak,unknown,kalacak,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2367,2395,kalıyor,kalıyor,kalıyor,unknown,kalıyor,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2368,2396,kartal,kartal,kartal,unknown,kartal,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2369,2397,katil,katil,katil,unknown,katil,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2370,2398,kendisinin,kendisinin,kendisinin,unknown,kendisinin,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2371,2399,kur'an,kur'an,kur'an,unknown,kur'an,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2372,2400,kurtuluş,kurtuluş,kurtuluş,unknown,kurtuluş,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2373,2401,mantıklı,mantıklı,mantıklı,unknown,mantıklı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2374,2402,merkezinde,merkezinde,merkezinde,unknown,merkezinde,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2375,2403,meyve,meyve,meyve,unknown,meyve,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2376,2404,moda,moda,moda,unknown,moda,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2377,2405,nerde,nerde,nerde,unknown,nerde,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2378,2406,okuma,okuma,okuma,unknown,okuma,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2379,2407,olduğumu,olduğumu,olduğumu,unknown,olduğumu,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2380,2408,parası,parası,parası,unknown,parası,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2381,2409,problem,problem,problem,unknown,problem,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2382,2410,seçimi,seçimi,seçimi,unknown,seçimi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2383,2411,sonsuz,sonsuz,sonsuz,unknown,sonsuz,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2384,2412,sorunları,sorunları,sorunları,unknown,sorunları,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2385,2414,temsilcisi,temsilcisi,temsilcisi,unknown,temsilcisi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2386,2415,tutan,tutan,tutan,unknown,tutan,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2387,2416,twitter,twitter,twitter,unknown,twitter,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2388,2417,valisi,valisi,valisi,unknown,valisi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2389,2418,veda,veda,veda,unknown,veda,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2390,2419,vefat,vefat,vefat,unknown,vefat,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2391,2420,yazdığı,yazdığı,yazdığı,unknown,yazdığı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2392,2421,youtube,youtube,youtube,unknown,youtube,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2393,2422,yüzlerce,yüzlerce,yüzlerce,unknown,yüzlerce,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2394,2423,yılları,yılları,yılları,unknown,yılları,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2395,2424,zorla,zorla,zorla,unknown,zorla,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2396,2425,çalışırken,çalışırken,çalışırken,unknown,çalışırken,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2397,2426,çekiyor,çekiyor,çekiyor,unknown,çekiyor,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2398,2427,çekmek,çekmek,çekmek,unknown,çekmek,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2399,2428,öncelikle,öncelikle,öncelikle,unknown,öncelikle,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2400,2429,şampiyonlar,şampiyonlar,şampiyonlar,unknown,şampiyonlar,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2401,2430,aa,aa,aa,unknown,aa,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2402,2431,aldığım,aldığım,aldığım,unknown,aldığım,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2403,2432,açan,açan,açan,unknown,açan,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2404,2433,baktım,baktım,baktım,unknown,baktım,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2405,2434,bölgeye,bölgeye,bölgeye,unknown,bölgeye,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2406,2435,cam,cam,cam,unknown,cam,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2407,2436,canını,canını,canını,unknown,canını,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2408,2437,charles,charles,charles,unknown,charles,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2409,2438,diyorsun,diyorsun,diyorsun,unknown,diyorsun,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2410,2439,dönemin,dönemin,dönemin,unknown,dönemin,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2411,2440,edilmektedir,edilmektedir,edilmektedir,unknown,edilmektedir,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2412,2441,ediyorlar,ediyorlar,ediyorlar,unknown,ediyorlar,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2413,2442,eminim,eminim,eminim,unknown,eminim,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2414,2443,filmleri,filmleri,filmleri,unknown,filmleri,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2415,2444,getirmek,getirmek,getirmek,unknown,getirmek,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2416,2445,görmedim,görmedim,görmedim,unknown,görmedim,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2417,2446,göstermek,göstermek,göstermek,unknown,göstermek,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2418,2447,gözleri,gözleri,gözleri,unknown,gözleri,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2419,2448,gözlerini,gözlerini,gözlerini,unknown,gözlerini,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2420,2449,güncel,güncel,güncel,unknown,güncel,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2421,2450,günümüz,günümüz,günümüz,unknown,günümüz,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2422,2451,haftada,haftada,haftada,unknown,haftada,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2423,2452,hastanesi,hastanesi,hastanesi,unknown,hastanesi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
