language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
nl,v1,1,758,778,dorp,dorp,dorp,unknown,dorp,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,759,779,dr,dr,dr,unknown,dr,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,760,780,for,for,for,unknown,for,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,761,781,gisteren,gisteren,gisteren,unknown,gisteren,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,762,782,kiezen,kiezen,kiezen,unknown,kiezen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,763,783,officiële,officiële,officiële,unknown,officiële,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,764,784,schrijven,schrijven,schrijven,unknown,schrijven,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,765,785,afrika,afrika,afrika,unknown,afrika,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,766,786,blijkt,blijkt,blijkt,unknown,blijkt,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,767,787,daarnaast,daarnaast,daarnaast,unknown,daarnaast,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,768,788,heerlijk,heerlijk,heerlijk,unknown,heerlijk,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,769,789,hoogte,hoogte,hoogte,unknown,hoogte,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,770,790,john,john,john,unknown,john,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,771,791,mocht,mocht,mocht,unknown,mocht,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,772,792,ondanks,ondanks,ondanks,unknown,ondanks,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,773,793,overleden,overleden,overleden,unknown,overleden,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,774,794,raad,raad,raad,unknown,raad,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,775,795,reis,reis,reis,unknown,reis,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,776,796,serie,serie,serie,unknown,serie,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,777,797,slapen,slapen,slapen,unknown,slapen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,778,798,start,start,start,unknown,start,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,779,799,stel,stel,stel,unknown,stel,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,780,800,stemmen,stemmen,stemmen,unknown,stemmen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,781,801,sturen,sturen,sturen,unknown,sturen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,782,802,tegenwoordig,tegenwoordig,tegenwoordig,unknown,tegenwoordig,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,783,803,utrecht,utrecht,utrecht,unknown,utrecht,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,784,804,versie,versie,versie,unknown,versie,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,785,805,vertrouwen,vertrouwen,vertrouwen,unknown,vertrouwen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,786,806,vriendin,vriendin,vriendin,unknown,vriendin,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,787,807,wakker,wakker,wakker,unknown,wakker,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,788,808,z'n,z'n,z'n,unknown,z'n,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,789,809,ziekenhuis,ziekenhuis,ziekenhuis,unknown,ziekenhuis,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,790,811,acht,acht,acht,unknown,acht,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,791,812,baan,baan,baan,unknown,baan,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,792,813,centraal,centraal,centraal,unknown,centraal,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,793,814,dicht,dicht,dicht,unknown,dicht,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,794,815,dieren,dieren,dieren,unknown,dieren,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,795,816,gebracht,gebracht,gebracht,unknown,gebracht,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,796,817,gegaan,gegaan,gegaan,unknown,gegaan,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,797,818,gewonnen,gewonnen,gewonnen,unknown,gewonnen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,798,819,half,half,half,unknown,half,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,799,820,ie,ie,ie,unknown,ie,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,800,821,no,no,no,unknown,no,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,801,822,overheid,overheid,overheid,unknown,overheid,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,802,823,relatie,relatie,relatie,unknown,relatie,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,803,824,ruim,ruim,ruim,unknown,ruim,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,804,825,rust,rust,rust,unknown,rust,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,805,826,slechte,slechte,slechte,unknown,slechte,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,806,827,tekst,tekst,tekst,unknown,tekst,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,807,828,vrijdag,vrijdag,vrijdag,unknown,vrijdag,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,808,829,vs,vs,vs,unknown,vs,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,809,830,witte,witte,witte,unknown,witte,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,810,831,york,york,york,unknown,york,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,811,832,bank,bank,bank,unknown,bank,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,812,833,energie,energie,energie,unknown,energie,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,813,834,gebouw,gebouw,gebouw,unknown,gebouw,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,814,835,gingen,gingen,gingen,unknown,gingen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,815,836,h,h,h,unknown,h,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,816,837,helft,helft,helft,unknown,helft,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,817,838,helpt,helpt,helpt,unknown,helpt,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,818,839,hoog,hoog,hoog,unknown,hoog,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,819,840,juiste,juiste,juiste,unknown,juiste,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,820,841,klopt,klopt,klopt,unknown,klopt,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,821,842,kracht,kracht,kracht,unknown,kracht,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,822,843,les,les,les,unknown,les,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,823,844,ontvangen,ontvangen,ontvangen,unknown,ontvangen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,824,845,pagina,pagina,pagina,unknown,pagina,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,825,846,reactie,reactie,reactie,unknown,reactie,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,826,847,ruimte,ruimte,ruimte,unknown,ruimte,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,827,848,situatie,situatie,situatie,unknown,situatie,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,828,849,sorry,sorry,sorry,unknown,sorry,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,829,850,spreken,spreken,spreken,unknown,spreken,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,830,851,systeem,systeem,systeem,unknown,systeem,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,831,852,voelen,voelen,voelen,unknown,voelen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,832,853,voelt,voelt,voelt,unknown,voelt,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,833,854,zeven,zeven,zeven,unknown,zeven,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,834,855,zondag,zondag,zondag,unknown,zondag,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,835,857,bekende,bekende,bekende,unknown,bekende,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,836,858,dankzij,dankzij,dankzij,unknown,dankzij,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,837,859,gebeuren,gebeuren,gebeuren,unknown,gebeuren,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,838,860,geheel,geheel,geheel,unknown,geheel,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,839,861,hoort,hoort,hoort,unknown,hoort,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,840,862,kaart,kaart,kaart,unknown,kaart,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,841,863,kerk,kerk,kerk,unknown,kerk,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,842,864,liever,liever,liever,unknown,liever,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,843,865,taal,taal,taal,unknown,taal,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,844,866,voorbeeld,voorbeeld,voorbeeld,unknown,voorbeeld,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,845,867,vroeger,vroeger,vroeger,unknown,vroeger,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,846,868,west,west,west,unknown,west,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,847,869,bron,bron,bron,unknown,bron,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,848,870,feit,feit,feit,unknown,feit,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,849,871,gevolg,gevolg,gevolg,unknown,gevolg,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,850,872,gezet,gezet,gezet,unknown,gezet,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,851,873,gezicht,gezicht,gezicht,unknown,gezicht,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,852,874,heet,heet,heet,unknown,heet,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,853,875,prachtige,prachtige,prachtige,unknown,prachtige,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,854,876,punten,punten,punten,unknown,punten,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,855,877,radio,radio,radio,unknown,radio,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,856,878,rotterdam,rotterdam,rotterdam,unknown,rotterdam,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,857,879,amerika,amerika,amerika,unknown,amerika,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,858,880,beschikbaar,beschikbaar,beschikbaar,unknown,beschikbaar,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,859,881,betrokken,betrokken,betrokken,unknown,betrokken,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,860,882,blog,blog,blog,unknown,blog,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,861,883,dragen,dragen,dragen,unknown,dragen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,862,884,fc,fc,fc,unknown,fc,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,863,885,gehoord,gehoord,gehoord,unknown,gehoord,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,864,886,gelegen,gelegen,gelegen,unknown,gelegen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,865,887,gevallen,gevallen,gevallen,unknown,gevallen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,866,888,heer,heer,heer,unknown,heer,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,867,889,jong,jong,jong,unknown,jong,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,868,890,kennis,kennis,kennis,unknown,kennis,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,869,891,keuze,keuze,keuze,unknown,keuze,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,870,892,plezier,plezier,plezier,unknown,plezier,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,871,893,slag,slag,slag,unknown,slag,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,872,894,speciale,speciale,speciale,unknown,speciale,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,873,895,activiteiten,activiteiten,activiteiten,unknown,activiteiten,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,874,896,cultuur,cultuur,cultuur,unknown,cultuur,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,875,897,daarvan,daarvan,daarvan,unknown,daarvan,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,876,898,duitse,duitse,duitse,unknown,duitse,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,877,899,economie,economie,economie,unknown,economie,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,878,900,eerlijk,eerlijk,eerlijk,unknown,eerlijk,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,879,901,ene,ene,ene,unknown,ene,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,880,902,gekozen,gekozen,gekozen,unknown,gekozen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,881,903,haag,haag,haag,unknown,haag,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,882,904,hotel,hotel,hotel,unknown,hotel,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,883,905,leggen,leggen,leggen,unknown,leggen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,884,906,markt,markt,markt,unknown,markt,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,885,907,resultaten,resultaten,resultaten,unknown,resultaten,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,886,908,rustig,rustig,rustig,unknown,rustig,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,887,909,samenwerking,samenwerking,samenwerking,unknown,samenwerking,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,888,910,snap,snap,snap,unknown,snap,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,889,911,winnen,winnen,winnen,unknown,winnen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,890,912,wit,wit,wit,unknown,wit,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,891,913,zomer,zomer,zomer,unknown,zomer,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,892,914,zwart,zwart,zwart,unknown,zwart,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,893,915,bijzonder,bijzonder,bijzonder,unknown,bijzonder,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,894,916,fout,fout,fout,unknown,fout,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,895,917,franse,franse,franse,unknown,franse,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,896,918,gedurende,gedurende,gedurende,unknown,gedurende,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,897,919,geloven,geloven,geloven,unknown,geloven,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,898,920,genieten,genieten,genieten,unknown,genieten,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,899,921,gesprek,gesprek,gesprek,unknown,gesprek,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
