language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
nb,v1,2,1049,1068,kjæresten,kjæresten,kjæresten,unknown,kjæresten,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1050,1069,kvalitet,kvalitet,kvalitet,unknown,kvalitet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1051,1070,mister,mister,mister,unknown,mister,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1052,1071,møtt,møtt,møtt,unknown,møtt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1053,1072,redde,redde,redde,unknown,redde,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1054,1073,start,start,start,unknown,start,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1055,1074,systemet,systemet,systemet,unknown,systemet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1056,1075,tap,tap,tap,unknown,tap,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1057,1076,trening,trening,trening,unknown,trening,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1058,1077,utgjør,utgjør,utgjør,unknown,utgjør,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1059,1078,utsatt,utsatt,utsatt,unknown,utsatt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1060,1079,videregående,videregående,videregående,unknown,videregående,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1061,1080,åpner,åpner,åpner,unknown,åpner,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1062,1081,års,års,års,unknown,års,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1063,1082,avtale,avtale,avtale,unknown,avtale,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1064,1083,beklager,beklager,beklager,unknown,beklager,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1065,1084,falt,falt,falt,unknown,falt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1066,1085,filmer,filmer,filmer,unknown,filmer,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1067,1086,fysisk,fysisk,fysisk,unknown,fysisk,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1068,1087,høyeste,høyeste,høyeste,unknown,høyeste,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1069,1088,jenta,jenta,jenta,unknown,jenta,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1070,1089,kjørte,kjørte,kjørte,unknown,kjørte,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1071,1090,le,le,le,unknown,le,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1072,1091,muligheten,muligheten,muligheten,unknown,muligheten,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1073,1092,måter,måter,måter,unknown,måter,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1074,1093,november,november,november,unknown,november,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1075,1094,rettigheter,rettigheter,rettigheter,unknown,rettigheter,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1076,1095,solgt,solgt,solgt,unknown,solgt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1077,1096,styrke,styrke,styrke,unknown,styrke,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1078,1097,sv,sv,sv,unknown,sv,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1079,1098,tilgang,tilgang,tilgang,unknown,tilgang,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1080,1099,trist,trist,trist,unknown,trist,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1081,1100,ung,ung,ung,unknown,ung,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1082,1101,york,york,york,unknown,york,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1083,1102,økonomiske,økonomiske,økonomiske,unknown,økonomiske,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1084,1103,barnet,barnet,barnet,unknown,barnet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1085,1104,bolig,bolig,bolig,unknown,bolig,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1086,1105,dør,dør,dør,unknown,dør,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1087,1106,ender,ender,ender,unknown,ender,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1088,1107,enhver,enhver,enhver,unknown,enhver,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1089,1108,etterhvert,etterhvert,etterhvert,unknown,etterhvert,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1090,1109,fjerne,fjerne,fjerne,unknown,fjerne,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1091,1110,fremtiden,fremtiden,fremtiden,unknown,fremtiden,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1092,1111,hold,hold,hold,unknown,hold,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1093,1112,hør,hør,hør,unknown,hør,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1094,1113,lørdag,lørdag,lørdag,unknown,lørdag,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1095,1114,løse,løse,løse,unknown,løse,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1096,1115,me,me,me,unknown,me,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1097,1116,miste,miste,miste,unknown,miste,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1098,1117,olje,olje,olje,unknown,olje,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1099,1118,periode,periode,periode,unknown,periode,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1100,1119,resultatet,resultatet,resultatet,unknown,resultatet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1101,1120,sent,sent,sent,unknown,sent,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1102,1121,serien,serien,serien,unknown,serien,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1103,1122,spillet,spillet,spillet,unknown,spillet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1104,1123,stilling,stilling,stilling,unknown,stilling,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1105,1124,stoppe,stoppe,stoppe,unknown,stoppe,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1106,1125,studenter,studenter,studenter,unknown,studenter,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1107,1126,syk,syk,syk,unknown,syk,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1108,1127,tekst,tekst,tekst,unknown,tekst,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1109,1128,tjeneste,tjeneste,tjeneste,unknown,tjeneste,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1110,1129,toppen,toppen,toppen,unknown,toppen,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1111,1130,trolig,trolig,trolig,unknown,trolig,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1112,1131,trøndelag,trøndelag,trøndelag,unknown,trøndelag,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1113,1132,utviklingen,utviklingen,utviklingen,unknown,utviklingen,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1114,1133,video,video,video,unknown,video,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1115,1134,begynt,begynt,begynt,unknown,begynt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1116,1135,billig,billig,billig,unknown,billig,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1117,1136,debatten,debatten,debatten,unknown,debatten,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1118,1137,drive,drive,drive,unknown,drive,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1119,1138,faren,faren,faren,unknown,faren,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1120,1139,februar,februar,februar,unknown,februar,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1121,1140,flest,flest,flest,unknown,flest,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1122,1141,fullstendig,fullstendig,fullstendig,unknown,fullstendig,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1123,1142,gleder,gleder,gleder,unknown,gleder,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1124,1143,grunnlag,grunnlag,grunnlag,unknown,grunnlag,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1125,1144,hvilket,hvilket,hvilket,unknown,hvilket,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1126,1145,igjennom,igjennom,igjennom,unknown,igjennom,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1127,1146,jentene,jentene,jentene,unknown,jentene,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1128,1147,koster,koster,koster,unknown,koster,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1129,1148,krf,krf,krf,unknown,krf,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1130,1149,kristne,kristne,kristne,unknown,kristne,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1131,1150,kult,kult,kult,unknown,kult,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1132,1151,langs,langs,langs,unknown,langs,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1133,1152,ligge,ligge,ligge,unknown,ligge,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1134,1153,målet,målet,målet,unknown,målet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1135,1154,nevnt,nevnt,nevnt,unknown,nevnt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1136,1155,reiser,reiser,reiser,unknown,reiser,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1137,1156,selskap,selskap,selskap,unknown,selskap,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1138,1157,sove,sove,sove,unknown,sove,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1139,1158,svenske,svenske,svenske,unknown,svenske,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1140,1159,tilbud,tilbud,tilbud,unknown,tilbud,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1141,1160,trekke,trekke,trekke,unknown,trekke,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1142,1161,vanligvis,vanligvis,vanligvis,unknown,vanligvis,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1143,1162,vest,vest,vest,unknown,vest,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1144,1163,betaler,betaler,betaler,unknown,betaler,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1145,1164,bidra,bidra,bidra,unknown,bidra,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1146,1165,boken,boken,boken,unknown,boken,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1147,1166,butikken,butikken,butikken,unknown,butikken,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1148,1167,datter,datter,datter,unknown,datter,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1149,1168,desember,desember,desember,unknown,desember,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1150,1169,fortjener,fortjener,fortjener,unknown,fortjener,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1151,1170,fredag,fredag,fredag,unknown,fredag,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1152,1171,fyr,fyr,fyr,unknown,fyr,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1153,1172,grunnen,grunnen,grunnen,unknown,grunnen,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1154,1173,gruppen,gruppen,gruppen,unknown,gruppen,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1155,1174,herregud,herregud,herregud,unknown,herregud,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1156,1175,lurt,lurt,lurt,unknown,lurt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1157,1176,oversikt,oversikt,oversikt,unknown,oversikt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1158,1177,privat,privat,privat,unknown,privat,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1159,1178,prøvd,prøvd,prøvd,unknown,prøvd,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1160,1179,regel,regel,regel,unknown,regel,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1161,1180,skaffe,skaffe,skaffe,unknown,skaffe,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1162,1181,utlandet,utlandet,utlandet,unknown,utlandet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1163,1182,åpenbart,åpenbart,åpenbart,unknown,åpenbart,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1164,1183,åpent,åpent,åpent,unknown,åpent,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1165,1184,ødelegge,ødelegge,ødelegge,unknown,ødelegge,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1166,1185,øl,øl,øl,unknown,øl,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1167,1186,øyne,øyne,øyne,unknown,øyne,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1168,1187,blå,blå,blå,unknown,blå,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1169,1188,dømt,dømt,dømt,unknown,dømt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1170,1189,endringer,endringer,endringer,unknown,endringer,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1171,1190,enklere,enklere,enklere,unknown,enklere,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1172,1191,flyktninger,flyktninger,flyktninger,unknown,flyktninger,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1173,1193,greier,greier,greier,unknown,greier,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1174,1194,henger,henger,henger,unknown,henger,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1175,1195,innsats,innsats,innsats,unknown,innsats,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1176,1196,jul,jul,jul,unknown,jul,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1177,1197,jævlig,jævlig,jævlig,unknown,jævlig,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1178,1198,kalle,kalle,kalle,unknown,kalle,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1179,1199,kaste,kaste,kaste,unknown,kaste,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1180,1200,klokken,klokken,klokken,unknown,klokken,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1181,1201,kritikk,kritikk,kritikk,unknown,kritikk,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1182,1202,lignende,lignende,lignende,unknown,lignende,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1183,1203,menneske,menneske,menneske,unknown,menneske,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1184,1204,nede,nede,nede,unknown,nede,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1185,1205,oktober,oktober,oktober,unknown,oktober,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1186,1206,oppmerksomhet,oppmerksomhet,oppmerksomhet,unknown,oppmerksomhet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1187,1207,perioden,perioden,perioden,unknown,perioden,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
