language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
hr,v1,2,1547,1572,situaciju,situaciju,situaciju,unknown,situaciju,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1548,1573,sklopu,sklopu,sklopu,unknown,sklopu,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1549,1574,sredinom,sredinom,sredinom,unknown,sredinom,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1550,1575,starog,starog,starog,unknown,starog,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1551,1576,struktura,struktura,struktura,unknown,struktura,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1552,1577,studije,studije,studije,unknown,studije,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1553,1578,telefon,telefon,telefon,unknown,telefon,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1554,1579,teritoriji,teritoriji,teritoriji,unknown,teritoriji,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1555,1580,treće,treće,treće,unknown,treće,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1556,1581,većinu,većinu,većinu,unknown,većinu,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1557,1582,vraća,vraća,vraća,unknown,vraća,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1558,1583,vrh,vrh,vrh,unknown,vrh,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1559,1584,čovjeka,čovjeka,čovjeka,unknown,čovjeka,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1560,1585,aleksandra,aleksandra,aleksandra,unknown,aleksandra,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1561,1586,broda,broda,broda,unknown,broda,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1562,1587,daju,daju,daju,unknown,daju,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1563,1588,datum,datum,datum,unknown,datum,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1564,1589,dnk,dnk,dnk,unknown,dnk,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1565,1590,dobri,dobri,dobri,unknown,dobri,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1566,1591,dužnost,dužnost,dužnost,unknown,dužnost,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1567,1592,glava,glava,glava,unknown,glava,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1568,1593,gradovima,gradovima,gradovima,unknown,gradovima,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1569,1594,imenu,imenu,imenu,unknown,imenu,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1570,1595,istu,istu,istu,unknown,istu,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1571,1596,jack,jack,jack,unknown,jack,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1572,1597,kine,kine,kine,unknown,kine,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1573,1598,kćer,kćer,kćer,unknown,kćer,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1574,1599,manji,manji,manji,unknown,manji,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1575,1600,materijal,materijal,materijal,unknown,materijal,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1576,1601,misle,misle,misle,unknown,misle,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1577,1602,nastavlja,nastavlja,nastavlja,unknown,nastavlja,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1578,1603,njihovim,njihovim,njihovim,unknown,njihovim,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1579,1604,odbora,odbora,odbora,unknown,odbora,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1580,1605,ode,ode,ode,unknown,ode,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1581,1606,odluku,odluku,odluku,unknown,odluku,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1582,1607,osiguranje,osiguranje,osiguranje,unknown,osiguranje,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1583,1608,osnovnim,osnovnim,osnovnim,unknown,osnovnim,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1584,1609,ostatak,ostatak,ostatak,unknown,ostatak,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1585,1610,ostrva,ostrva,ostrva,unknown,ostrva,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1586,1611,postavljen,postavljen,postavljen,unknown,postavljen,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1587,1612,predsednika,predsednika,predsednika,unknown,predsednika,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1588,1613,premijera,premijera,premijera,unknown,premijera,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1589,1614,rusiji,rusiji,rusiji,unknown,rusiji,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1590,1615,ruske,ruske,ruske,unknown,ruske,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1591,1616,služio,služio,služio,unknown,služio,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1592,1617,sport,sport,sport,unknown,sport,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1593,1618,sumnje,sumnje,sumnje,unknown,sumnje,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1594,1619,sunce,sunce,sunce,unknown,sunce,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1595,1620,takvu,takvu,takvu,unknown,takvu,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1596,1621,usta,usta,usta,unknown,usta,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1597,1622,uzeti,uzeti,uzeti,unknown,uzeti,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1598,1623,važan,važan,važan,unknown,važan,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1599,1624,zatvora,zatvora,zatvora,unknown,zatvora,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1600,1625,završava,završava,završava,unknown,završava,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1601,1626,značajan,značajan,značajan,unknown,značajan,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1602,1627,živimo,živimo,živimo,unknown,živimo,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1603,1628,brojnih,brojnih,brojnih,unknown,brojnih,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1604,1629,centru,centru,centru,unknown,centru,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1605,1630,direktor,direktor,direktor,unknown,direktor,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1606,1631,doktor,doktor,doktor,unknown,doktor,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1607,1632,doneo,doneo,doneo,unknown,doneo,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1608,1633,drugima,drugima,drugima,unknown,drugima,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1609,1634,duga,duga,duga,unknown,duga,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1610,1635,institut,institut,institut,unknown,institut,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1611,1636,iskreno,iskreno,iskreno,unknown,iskreno,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1612,1637,kraljevine,kraljevine,kraljevine,unknown,kraljevine,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1613,1638,kreće,kreće,kreće,unknown,kreće,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1614,1639,makedonije,makedonije,makedonije,unknown,makedonije,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1615,1640,mm,mm,mm,unknown,mm,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1616,1641,morala,morala,morala,unknown,morala,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1617,1642,moć,moć,moć,unknown,moć,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1618,1643,njihovu,njihovu,njihovu,unknown,njihovu,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1619,1644,odnosa,odnosa,odnosa,unknown,odnosa,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1620,1645,om,om,om,unknown,om,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1621,1646,onome,onome,onome,unknown,onome,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1622,1647,ostavio,ostavio,ostavio,unknown,ostavio,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1623,1648,parizu,parizu,parizu,unknown,parizu,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1624,1649,pojavljuje,pojavljuje,pojavljuje,unknown,pojavljuje,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1625,1650,politiku,politiku,politiku,unknown,politiku,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1626,1651,proizvodnje,proizvodnje,proizvodnje,unknown,proizvodnje,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1627,1652,razlika,razlika,razlika,unknown,razlika,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1628,1653,romana,romana,romana,unknown,romana,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1629,1654,sabor,sabor,sabor,unknown,sabor,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1630,1655,spreman,spreman,spreman,unknown,spreman,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1631,1656,stvara,stvara,stvara,unknown,stvara,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1632,1657,trebao,trebao,trebao,unknown,trebao,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1633,1658,ulazi,ulazi,ulazi,unknown,ulazi,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1634,1659,urednik,urednik,urednik,unknown,urednik,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1635,1660,utakmice,utakmice,utakmice,unknown,utakmice,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1636,1661,vrijednosti,vrijednosti,vrijednosti,unknown,vrijednosti,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1637,1662,you,you,you,unknown,you,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1638,1663,članak,članak,članak,unknown,članak,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1639,1664,americi,americi,americi,unknown,americi,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1640,1665,borba,borba,borba,unknown,borba,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1641,1666,brak,brak,brak,unknown,brak,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1642,1667,brže,brže,brže,unknown,brže,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1643,1668,crvene,crvene,crvene,unknown,crvene,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1644,1669,david,david,david,unknown,david,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1645,1670,devojke,devojke,devojke,unknown,devojke,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1646,1671,engleskom,engleskom,engleskom,unknown,engleskom,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1647,1672,fakulteta,fakulteta,fakulteta,unknown,fakulteta,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1648,1673,februar,februar,februar,unknown,februar,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1649,1674,hotel,hotel,hotel,unknown,hotel,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1650,1675,hrvata,hrvata,hrvata,unknown,hrvata,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1651,1676,kamen,kamen,kamen,unknown,kamen,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1652,1677,karakteristike,karakteristike,karakteristike,unknown,karakteristike,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1653,1678,međusobno,međusobno,međusobno,unknown,međusobno,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1654,1679,mira,mira,mira,unknown,mira,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1655,1680,nastao,nastao,nastao,unknown,nastao,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1656,1681,nedavno,nedavno,nedavno,unknown,nedavno,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1657,1682,nedelja,nedelja,nedelja,unknown,nedelja,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1658,1683,nijedan,nijedan,nijedan,unknown,nijedan,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1659,1684,odavno,odavno,odavno,unknown,odavno,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1660,1685,odgovornost,odgovornost,odgovornost,unknown,odgovornost,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1661,1686,osnovne,osnovne,osnovne,unknown,osnovne,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1662,1687,paul,paul,paul,unknown,paul,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1663,1688,pokrajine,pokrajine,pokrajine,unknown,pokrajine,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1664,1689,porodicu,porodicu,porodicu,unknown,porodicu,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1665,1690,poruku,poruku,poruku,unknown,poruku,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1666,1691,promjene,promjene,promjene,unknown,promjene,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1667,1692,prosto,prosto,prosto,unknown,prosto,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1668,1693,prvenstveno,prvenstveno,prvenstveno,unknown,prvenstveno,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1669,1694,radom,radom,radom,unknown,radom,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1670,1695,skupštine,skupštine,skupštine,unknown,skupštine,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1671,1696,sredini,sredini,sredini,unknown,sredini,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1672,1697,star,star,star,unknown,star,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1673,1698,tko,tko,tko,unknown,tko,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1674,1699,uradi,uradi,uradi,unknown,uradi,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1675,1700,valjda,valjda,valjda,unknown,valjda,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1676,1701,vašu,vašu,vašu,unknown,vašu,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1677,1702,visoke,visoke,visoke,unknown,visoke,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1678,1703,york,york,york,unknown,york,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1679,1704,značaj,značaj,značaj,unknown,značaj,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1680,1705,budem,budem,budem,unknown,budem,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1681,1706,by,by,by,unknown,by,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1682,1707,celu,celu,celu,unknown,celu,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1683,1708,cia,cia,cia,unknown,cia,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1684,1709,ciljem,ciljem,ciljem,unknown,ciljem,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1685,1710,dijelu,dijelu,dijelu,unknown,dijelu,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1686,1711,dogovor,dogovor,dogovor,unknown,dogovor,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1687,1712,drugačije,drugačije,drugačije,unknown,drugačije,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,2,1688,1713,dvoje,dvoje,dvoje,unknown,dvoje,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
