language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
cs,v1,1,213,224,svého,svého,svého,unknown,svého,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,214,225,tě,tě,tě,unknown,tě,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,215,227,můj,můj,můj,unknown,můj,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,216,228,například,například,například,unknown,například,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,217,230,celý,celý,celý,unknown,celý,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,218,231,kdyby,kdyby,kdyby,unknown,kdyby,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,219,232,nejlepší,nejlepší,nejlepší,unknown,nejlepší,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,220,233,několik,několik,několik,unknown,několik,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,221,234,myslím,myslím,myslím,unknown,myslím,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,222,235,praze,praze,praze,unknown,praze,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,223,236,té,té,té,unknown,té,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,224,237,člověk,člověk,člověk,unknown,člověk,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,225,238,kolem,kolem,kolem,unknown,kolem,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,226,239,nebude,nebude,nebude,unknown,nebude,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,227,240,nich,nich,nich,unknown,nich,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,228,241,někdy,někdy,někdy,unknown,někdy,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,229,242,problém,problém,problém,unknown,problém,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,230,243,práci,práci,práci,unknown,práci,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,231,244,rád,rád,rád,unknown,rád,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,232,245,sem,sem,sem,unknown,sem,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,233,246,snad,snad,snad,unknown,snad,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,234,247,věci,věci,věci,unknown,věci,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,235,248,opět,opět,opět,unknown,opět,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,236,249,vlastní,vlastní,vlastní,unknown,vlastní,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,237,250,vlastně,vlastně,vlastně,unknown,vlastně,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,238,251,vy,vy,vy,unknown,vy,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,239,252,úplně,úplně,úplně,unknown,úplně,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,240,253,jinak,jinak,jinak,unknown,jinak,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,241,254,společnosti,společnosti,společnosti,unknown,společnosti,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,242,255,sám,sám,sám,unknown,sám,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,243,256,všech,všech,všech,unknown,všech,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,244,257,vždy,vždy,vždy,unknown,vždy,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,245,258,dělat,dělat,dělat,unknown,dělat,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,246,259,hlavní,hlavní,hlavní,unknown,hlavní,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,247,260,nový,nový,nový,unknown,nový,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,248,261,peníze,peníze,peníze,unknown,peníze,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,249,262,těch,těch,těch,unknown,těch,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,250,263,určitě,určitě,určitě,unknown,určitě,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,251,264,často,často,často,unknown,často,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,252,265,čr,čr,čr,unknown,čr,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,253,266,dlouho,dlouho,dlouho,unknown,dlouho,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,254,267,dobrý,dobrý,dobrý,unknown,dobrý,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,255,268,dál,dál,dál,unknown,dál,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,256,269,mohou,mohou,mohou,unknown,mohou,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,257,270,města,města,města,unknown,města,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,258,271,nemá,nemá,nemá,unknown,nemá,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,259,272,samozřejmě,samozřejmě,samozřejmě,unknown,samozřejmě,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,260,273,velké,velké,velké,unknown,velké,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,261,274,hlavně,hlavně,hlavně,unknown,hlavně,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,262,275,lepší,lepší,lepší,unknown,lepší,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,263,276,mohl,mohl,mohl,unknown,mohl,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,264,277,především,především,především,unknown,především,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,265,278,přesně,přesně,přesně,unknown,přesně,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,266,279,část,část,část,unknown,část,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,267,280,dne,dne,dne,unknown,dne,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,268,281,nejsou,nejsou,nejsou,unknown,nejsou,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,269,282,spolu,spolu,spolu,unknown,spolu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,270,283,m,m,m,unknown,m,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,271,284,světa,světa,světa,unknown,světa,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,272,286,dalších,dalších,dalších,unknown,dalších,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,273,287,druhé,druhé,druhé,unknown,druhé,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,274,288,jedna,jedna,jedna,unknown,jedna,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,275,289,jiné,jiné,jiné,unknown,jiné,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,276,290,nakonec,nakonec,nakonec,unknown,nakonec,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,277,291,případě,případě,případě,unknown,případě,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,278,292,zatím,zatím,zatím,unknown,zatím,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,279,293,česká,česká,česká,unknown,česká,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,280,294,chvíli,chvíli,chvíli,unknown,chvíli,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,281,295,dvou,dvou,dvou,unknown,dvou,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,282,296,oblasti,oblasti,oblasti,unknown,oblasti,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,283,297,d,d,d,unknown,d,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,284,298,lze,lze,lze,unknown,lze,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,285,299,navíc,navíc,navíc,unknown,navíc,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,286,300,největší,největší,největší,unknown,největší,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,287,301,nemám,nemám,nemám,unknown,nemám,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,288,302,prosím,prosím,prosím,unknown,prosím,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,289,303,stát,stát,stát,unknown,stát,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,290,304,tohoto,tohoto,tohoto,unknown,tohoto,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,291,305,země,země,země,unknown,země,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,292,306,hodin,hodin,hodin,unknown,hodin,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,293,307,mně,mně,mně,unknown,mně,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,294,308,patří,patří,patří,unknown,patří,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,295,309,společnost,společnost,společnost,unknown,společnost,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,296,310,takhle,takhle,takhle,unknown,takhle,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,297,311,toto,toto,toto,unknown,toto,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,298,312,usa,usa,usa,unknown,usa,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,299,313,vaše,vaše,vaše,unknown,vaše,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,300,314,vidět,vidět,vidět,unknown,vidět,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,301,315,český,český,český,unknown,český,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,302,316,abych,abych,abych,unknown,abych,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,303,317,celé,celé,celé,unknown,celé,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,304,318,chtěl,chtěl,chtěl,unknown,chtěl,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,305,319,doma,doma,doma,unknown,doma,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,306,320,možné,možné,možné,unknown,možné,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,307,321,místě,místě,místě,unknown,místě,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,308,322,sobě,sobě,sobě,unknown,sobě,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,309,323,svým,svým,svým,unknown,svým,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,310,324,tato,tato,tato,unknown,tato,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,311,325,tyto,tyto,tyto,unknown,tyto,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,312,326,větší,větší,větší,unknown,větší,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,313,327,vždycky,vždycky,vždycky,unknown,vždycky,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,314,328,celkem,celkem,celkem,unknown,celkem,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,315,329,nějaký,nějaký,nějaký,unknown,nějaký,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,316,330,později,později,později,unknown,později,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,317,331,večer,večer,večer,unknown,večer,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,318,332,části,části,části,unknown,části,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,319,333,školy,školy,školy,unknown,školy,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,320,334,dobré,dobré,dobré,unknown,dobré,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,321,335,jedno,jedno,jedno,unknown,jedno,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,322,336,minut,minut,minut,unknown,minut,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,323,337,nejen,nejen,nejen,unknown,nejen,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,324,338,přímo,přímo,přímo,unknown,přímo,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,325,339,ráno,ráno,ráno,unknown,ráno,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,326,340,strany,strany,strany,unknown,strany,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,327,341,svých,svých,svých,unknown,svých,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,328,342,světě,světě,světě,unknown,světě,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,329,343,dále,dále,dále,unknown,dále,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,330,344,fakt,fakt,fakt,unknown,fakt,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,331,345,kromě,kromě,kromě,unknown,kromě,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,332,346,nyní,nyní,nyní,unknown,nyní,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,333,347,rychle,rychle,rychle,unknown,rychle,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,334,348,ráda,ráda,ráda,unknown,ráda,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,335,349,života,života,života,unknown,života,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,336,350,c,c,c,unknown,c,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,337,351,celou,celou,celou,unknown,celou,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,338,352,dostal,dostal,dostal,unknown,dostal,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,339,353,kolik,kolik,kolik,unknown,kolik,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,340,354,nechci,nechci,nechci,unknown,nechci,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,341,355,the,the,the,unknown,the,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,342,356,dobu,dobu,dobu,unknown,dobu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,343,357,jít,jít,jít,unknown,jít,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,344,358,mimo,mimo,mimo,unknown,mimo,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,345,359,mnoho,mnoho,mnoho,unknown,mnoho,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,346,360,mohla,mohla,mohla,unknown,mohla,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,347,361,ostatní,ostatní,ostatní,unknown,ostatní,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,348,362,poté,poté,poté,unknown,poté,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,349,363,sebou,sebou,sebou,unknown,sebou,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,350,364,velký,velký,velký,unknown,velký,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,351,365,zejména,zejména,zejména,unknown,zejména,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,352,366,zároveň,zároveň,zároveň,unknown,zároveň,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,353,367,chcete,chcete,chcete,unknown,chcete,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,354,368,jednu,jednu,jednu,unknown,jednu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,355,369,kam,kam,kam,unknown,kam,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,356,370,máš,máš,máš,unknown,máš,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,357,371,nebyl,nebyl,nebyl,unknown,nebyl,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,358,372,některé,některé,některé,unknown,některé,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,359,373,rámci,rámci,rámci,unknown,rámci,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,360,374,sice,sice,sice,unknown,sice,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,361,375,tebe,tebe,tebe,unknown,tebe,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,362,376,tomto,tomto,tomto,unknown,tomto,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,363,377,včetně,včetně,včetně,unknown,včetně,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,364,378,všem,všem,všem,unknown,všem,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,365,379,znovu,znovu,znovu,unknown,znovu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,366,380,budeme,budeme,budeme,unknown,budeme,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,367,381,naší,naší,naší,unknown,naší,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
