language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
da,v1,1,821,842,niveau,niveau,niveau,unknown,niveau,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,822,843,prøv,prøv,prøv,unknown,prøv,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,823,844,ringe,ringe,ringe,unknown,ringe,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,824,845,sang,sang,sang,unknown,sang,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,825,846,sidde,sidde,sidde,unknown,sidde,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,826,847,smuk,smuk,smuk,unknown,smuk,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,827,848,succes,succes,succes,unknown,succes,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,828,849,ti,ti,ti,unknown,ti,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,829,850,top,top,top,unknown,top,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,830,851,tør,tør,tør,unknown,tør,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,831,852,øl,øl,øl,unknown,øl,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,832,853,bilen,bilen,bilen,unknown,bilen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,833,854,dk,dk,dk,unknown,dk,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,834,855,forskel,forskel,forskel,unknown,forskel,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,835,856,hår,hår,hår,unknown,hår,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,836,857,ide,ide,ide,unknown,ide,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,837,858,lader,lader,lader,unknown,lader,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,838,859,sad,sad,sad,unknown,sad,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,839,860,sikkerhed,sikkerhed,sikkerhed,unknown,sikkerhed,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,840,861,skaber,skaber,skaber,unknown,skaber,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,841,862,skyld,skyld,skyld,unknown,skyld,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,842,863,sprog,sprog,sprog,unknown,sprog,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,843,864,stemme,stemme,stemme,unknown,stemme,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,844,865,stærk,stærk,stærk,unknown,stærk,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,845,866,sælger,sælger,sælger,unknown,sælger,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,846,867,søren,søren,søren,unknown,søren,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,847,868,u,u,u,unknown,u,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,848,869,udenfor,udenfor,udenfor,unknown,udenfor,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,849,870,ansatte,ansatte,ansatte,unknown,ansatte,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,850,871,biler,biler,biler,unknown,biler,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,851,872,december,december,december,unknown,december,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,852,873,faldt,faldt,faldt,unknown,faldt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,853,874,forsøger,forsøger,forsøger,unknown,forsøger,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,854,875,glæder,glæder,glæder,unknown,glæder,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,855,876,hellere,hellere,hellere,unknown,hellere,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,856,877,holdet,holdet,holdet,unknown,holdet,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,857,878,køber,køber,køber,unknown,køber,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,858,879,købt,købt,købt,unknown,købt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,859,880,lå,lå,lå,unknown,lå,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,860,881,læst,læst,læst,unknown,læst,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,861,882,midt,midt,midt,unknown,midt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,862,883,møder,møder,møder,unknown,møder,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,863,884,nede,nede,nede,unknown,nede,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,864,885,nielsen,nielsen,nielsen,unknown,nielsen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,865,886,prisen,prisen,prisen,unknown,prisen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,866,887,problemet,problemet,problemet,unknown,problemet,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,867,888,prøvet,prøvet,prøvet,unknown,prøvet,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,868,889,sket,sket,sket,unknown,sket,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,869,890,slut,slut,slut,unknown,slut,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,870,891,smukke,smukke,smukke,unknown,smukke,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,871,892,sociale,sociale,sociale,unknown,sociale,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,872,893,sorte,sorte,sorte,unknown,sorte,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,873,894,spillede,spillede,spillede,unknown,spillede,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,874,895,spørger,spørger,spørger,unknown,spørger,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,875,896,starte,starte,starte,unknown,starte,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,876,897,typisk,typisk,typisk,unknown,typisk,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,877,898,valgte,valgte,valgte,unknown,valgte,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,878,899,vejle,vejle,vejle,unknown,vejle,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,879,900,vildt,vildt,vildt,unknown,vildt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,880,901,ønskede,ønskede,ønskede,unknown,ønskede,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,881,902,anvendes,anvendes,anvendes,unknown,anvendes,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,882,903,ferie,ferie,ferie,unknown,ferie,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,883,904,generelt,generelt,generelt,unknown,generelt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,884,905,husker,husker,husker,unknown,husker,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,885,906,kig,kig,kig,unknown,kig,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,886,907,kommende,kommende,kommende,unknown,kommende,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,887,908,naturligvis,naturligvis,naturligvis,unknown,naturligvis,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,888,909,online,online,online,unknown,online,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,889,910,otte,otte,otte,unknown,otte,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,890,911,pengene,pengene,pengene,unknown,pengene,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,891,912,rejser,rejser,rejser,unknown,rejser,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,892,913,styrke,styrke,styrke,unknown,styrke,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,893,914,team,team,team,unknown,team,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,894,915,vejret,vejret,vejret,unknown,vejret,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,895,916,vigtigste,vigtigste,vigtigste,unknown,vigtigste,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,896,917,ægte,ægte,ægte,unknown,ægte,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,897,918,betaler,betaler,betaler,unknown,betaler,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,898,919,bror,bror,bror,unknown,bror,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,899,920,enhver,enhver,enhver,unknown,enhver,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,900,921,fremtiden,fremtiden,fremtiden,unknown,fremtiden,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,901,922,idet,idet,idet,unknown,idet,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,902,923,jensen,jensen,jensen,unknown,jensen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,903,924,kone,kone,kone,unknown,kone,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,904,925,lækker,lækker,lækker,unknown,lækker,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,905,926,nat,nat,nat,unknown,nat,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,906,927,november,november,november,unknown,november,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,907,928,regering,regering,regering,unknown,regering,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,908,929,sjov,sjov,sjov,unknown,sjov,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,909,930,tænk,tænk,tænk,unknown,tænk,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,910,931,udover,udover,udover,unknown,udover,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,911,932,vandet,vandet,vandet,unknown,vandet,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,912,933,ven,ven,ven,unknown,ven,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,913,934,york,york,york,unknown,york,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,914,935,åben,åben,åben,unknown,åben,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,915,936,økonomisk,økonomisk,økonomisk,unknown,økonomisk,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,916,937,adgang,adgang,adgang,unknown,adgang,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,917,938,antallet,antallet,antallet,unknown,antallet,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,918,939,banen,banen,banen,unknown,banen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,919,940,ben,ben,ben,unknown,ben,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,920,941,drenge,drenge,drenge,unknown,drenge,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,921,942,ender,ender,ender,unknown,ender,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,922,943,engelsk,engelsk,engelsk,unknown,engelsk,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,923,944,esbjerg,esbjerg,esbjerg,unknown,esbjerg,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,924,945,gider,gider,gider,unknown,gider,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,925,946,indsats,indsats,indsats,unknown,indsats,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,926,947,klasse,klasse,klasse,unknown,klasse,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,927,948,lagt,lagt,lagt,unknown,lagt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,928,949,league,league,league,unknown,league,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,929,950,lukket,lukket,lukket,unknown,lukket,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,930,951,læge,læge,læge,unknown,læge,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,931,952,pas,pas,pas,unknown,pas,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,932,953,program,program,program,unknown,program,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,933,954,rolle,rolle,rolle,unknown,rolle,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,934,955,satte,satte,satte,unknown,satte,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,935,956,specielt,specielt,specielt,unknown,specielt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,936,957,spor,spor,spor,unknown,spor,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,937,958,telefon,telefon,telefon,unknown,telefon,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,938,959,vundet,vundet,vundet,unknown,vundet,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,939,960,vælger,vælger,vælger,unknown,vælger,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,940,961,afgørende,afgørende,afgørende,unknown,afgørende,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,941,962,an,an,an,unknown,an,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,942,963,anderledes,anderledes,anderledes,unknown,anderledes,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,943,964,baby,baby,baby,unknown,baby,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,944,965,dør,dør,dør,unknown,dør,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,945,966,februar,februar,februar,unknown,februar,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,946,967,fortsætter,fortsætter,fortsætter,unknown,fortsætter,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,947,968,fyr,fyr,fyr,unknown,fyr,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,948,969,fører,fører,fører,unknown,fører,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,949,970,guld,guld,guld,unknown,guld,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,950,971,kirke,kirke,kirke,unknown,kirke,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,951,972,kroner,kroner,kroner,unknown,kroner,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,952,973,lejlighed,lejlighed,lejlighed,unknown,lejlighed,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,953,974,lod,lod,lod,unknown,lod,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,954,975,mente,mente,mente,unknown,mente,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,955,976,præsident,præsident,præsident,unknown,præsident,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,956,977,resultater,resultater,resultater,unknown,resultater,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,957,978,spørge,spørge,spørge,unknown,spørge,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
