language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
fi,v1,1,204,214,vasta,vasta,vasta,unknown,vasta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,205,215,alle,alle,alle,unknown,alle,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,206,216,olin,olin,olin,unknown,olin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,207,217,oma,oma,oma,unknown,oma,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,208,218,oman,oman,oman,unknown,oman,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,209,219,saanut,saanut,saanut,unknown,saanut,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,210,220,suurin,suurin,suurin,unknown,suurin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,211,221,tullut,tullut,tullut,unknown,tullut,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,212,222,täysin,täysin,täysin,unknown,täysin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,213,223,vuoksi,vuoksi,vuoksi,unknown,vuoksi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,214,224,yhden,yhden,yhden,unknown,yhden,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,215,225,yleensä,yleensä,yleensä,unknown,yleensä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,216,227,asti,asti,asti,unknown,asti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,217,228,kai,kai,kai,unknown,kai,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,218,229,kannattaa,kannattaa,kannattaa,unknown,kannattaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,219,230,lähes,lähes,lähes,unknown,lähes,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,220,231,maailman,maailman,maailman,unknown,maailman,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,221,232,mennä,mennä,mennä,unknown,mennä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,222,233,paras,paras,paras,unknown,paras,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,223,234,tuntuu,tuntuu,tuntuu,unknown,tuntuu,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,224,236,katso,katso,katso,unknown,katso,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,225,237,kertoo,kertoo,kertoo,unknown,kertoo,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,226,238,löytyy,löytyy,löytyy,unknown,löytyy,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,227,239,tule,tule,tule,unknown,tule,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,228,241,iso,iso,iso,unknown,iso,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,229,242,jotta,jotta,jotta,unknown,jotta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,230,243,muut,muut,muut,unknown,muut,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,231,244,sama,sama,sama,unknown,sama,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,232,245,sanoa,sanoa,sanoa,unknown,sanoa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,233,246,d,d,d,unknown,d,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,234,247,ensimmäinen,ensimmäinen,ensimmäinen,unknown,ensimmäinen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,235,248,kuka,kuka,kuka,unknown,kuka,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,236,249,käy,käy,käy,unknown,käy,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,237,250,siksi,siksi,siksi,unknown,siksi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,238,251,takaisin,takaisin,takaisin,unknown,takaisin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,239,252,toimii,toimii,toimii,unknown,toimii,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,240,253,tulla,tulla,tulla,unknown,tulla,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,241,254,juttu,juttu,juttu,unknown,juttu,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,242,255,nainen,nainen,nainen,unknown,nainen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,243,256,sanoi,sanoi,sanoi,unknown,sanoi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,244,257,sinne,sinne,sinne,unknown,sinne,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,245,258,tietää,tietää,tietää,unknown,tietää,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,246,259,erittäin,erittäin,erittäin,unknown,erittäin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,247,260,muassa,muassa,muassa,unknown,muassa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,248,261,muita,muita,muita,unknown,muita,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,249,262,sanoo,sanoo,sanoo,unknown,sanoo,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,250,263,tarvitse,tarvitse,tarvitse,unknown,tarvitse,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,251,264,kuuluu,kuuluu,kuuluu,unknown,kuuluu,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,252,265,pieni,pieni,pieni,unknown,pieni,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,253,266,s,s,s,unknown,s,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,254,267,joo,joo,joo,unknown,joo,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,255,268,kaiken,kaiken,kaiken,unknown,kaiken,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,256,269,meni,meni,meni,unknown,meni,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,257,270,myöhemmin,myöhemmin,myöhemmin,unknown,myöhemmin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,258,271,suuri,suuri,suuri,unknown,suuri,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,259,272,toisen,toisen,toisen,unknown,toisen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,260,273,ensi,ensi,ensi,unknown,ensi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,261,274,ihmisiä,ihmisiä,ihmisiä,unknown,ihmisiä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,262,275,läpi,läpi,läpi,unknown,läpi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,263,276,minun,minun,minun,unknown,minun,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,264,277,osaa,osaa,osaa,unknown,osaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,265,278,rahaa,rahaa,rahaa,unknown,rahaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,266,279,asiaa,asiaa,asiaa,unknown,asiaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,267,280,kyse,kyse,kyse,unknown,kyse,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,268,281,piti,piti,piti,unknown,piti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,269,282,päivä,päivä,päivä,unknown,päivä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,270,283,toki,toki,toki,unknown,toki,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,271,284,ensin,ensin,ensin,unknown,ensin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,272,285,jolloin,jolloin,jolloin,unknown,jolloin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,273,286,samaa,samaa,samaa,unknown,samaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,274,287,tosi,tosi,tosi,unknown,tosi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,275,288,täytyy,täytyy,täytyy,unknown,täytyy,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,276,289,esim,esim,esim,unknown,esim,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,277,290,joita,joita,joita,unknown,joita,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,278,291,kuitenkaan,kuitenkaan,kuitenkaan,unknown,kuitenkaan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,279,292,mieltä,mieltä,mieltä,unknown,mieltä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,280,293,muiden,muiden,muiden,unknown,muiden,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,281,294,mä,mä,mä,unknown,mä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,282,295,päälle,päälle,päälle,unknown,päälle,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,283,296,tavalla,tavalla,tavalla,unknown,tavalla,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,284,297,yhä,yhä,yhä,unknown,yhä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,285,298,euroopan,euroopan,euroopan,unknown,euroopan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,286,299,jolla,jolla,jolla,unknown,jolla,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,287,300,josta,josta,josta,unknown,josta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,288,301,jää,jää,jää,unknown,jää,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,289,302,niistä,niistä,niistä,unknown,niistä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,290,303,näitä,näitä,näitä,unknown,näitä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,291,304,päivän,päivän,päivän,unknown,päivän,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,292,305,uutta,uutta,uutta,unknown,uutta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,293,306,voivat,voivat,voivat,unknown,voivat,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,294,308,asioita,asioita,asioita,unknown,asioita,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,295,309,mun,mun,mun,unknown,mun,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,296,310,nopeasti,nopeasti,nopeasti,unknown,nopeasti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,297,311,parempi,parempi,parempi,unknown,parempi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,298,312,tehnyt,tehnyt,tehnyt,unknown,tehnyt,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,299,313,venäjän,venäjän,venäjän,unknown,venäjän,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,300,315,alkoi,alkoi,alkoi,unknown,alkoi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,301,316,euroa,euroa,euroa,unknown,euroa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,302,317,joissa,joissa,joissa,unknown,joissa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,303,318,jäi,jäi,jäi,unknown,jäi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,304,319,maan,maan,maan,unknown,maan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,305,320,mihin,mihin,mihin,unknown,mihin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,306,321,määrä,määrä,määrä,unknown,määrä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,307,322,naisten,naisten,naisten,unknown,naisten,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,308,323,neljä,neljä,neljä,unknown,neljä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,309,324,olemme,olemme,olemme,unknown,olemme,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,310,325,saattaa,saattaa,saattaa,unknown,saattaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,311,326,suoraan,suoraan,suoraan,unknown,suoraan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,312,327,totta,totta,totta,unknown,totta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,313,328,eikö,eikö,eikö,unknown,eikö,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,314,329,ikinä,ikinä,ikinä,unknown,ikinä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,315,330,joiden,joiden,joiden,unknown,joiden,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,316,331,of,of,of,unknown,of,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,317,332,sijaan,sijaan,sijaan,unknown,sijaan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,318,333,suomalainen,suomalainen,suomalainen,unknown,suomalainen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,319,334,tarkoittaa,tarkoittaa,tarkoittaa,unknown,tarkoittaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,320,335,tehty,tehty,tehty,unknown,tehty,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,321,336,erityisesti,erityisesti,erityisesti,unknown,erityisesti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,322,337,halua,halua,halua,unknown,halua,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,323,338,kaikkien,kaikkien,kaikkien,unknown,kaikkien,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,324,339,mahdollista,mahdollista,mahdollista,unknown,mahdollista,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,325,340,mielestä,mielestä,mielestä,unknown,mielestä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,326,341,muista,muista,muista,unknown,muista,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,327,342,tehdään,tehdään,tehdään,unknown,tehdään,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,328,343,tilanne,tilanne,tilanne,unknown,tilanne,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,329,344,vaikuttaa,vaikuttaa,vaikuttaa,unknown,vaikuttaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,330,345,älä,älä,älä,unknown,älä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,331,346,aiemmin,aiemmin,aiemmin,unknown,aiemmin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,332,347,kuva,kuva,kuva,unknown,kuva,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,333,348,maksaa,maksaa,maksaa,unknown,maksaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,334,349,minkä,minkä,minkä,unknown,minkä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,335,350,nähdä,nähdä,nähdä,unknown,nähdä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,336,351,paikka,paikka,paikka,unknown,paikka,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,337,352,poliisi,poliisi,poliisi,unknown,poliisi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,338,353,sinä,sinä,sinä,unknown,sinä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,339,354,uusia,uusia,uusia,unknown,uusia,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,340,355,varten,varten,varten,unknown,varten,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,341,356,ainoa,ainoa,ainoa,unknown,ainoa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,342,357,häntä,häntä,häntä,unknown,häntä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,343,358,mikään,mikään,mikään,unknown,mikään,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,344,359,oikeasti,oikeasti,oikeasti,unknown,oikeasti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,345,360,ollaan,ollaan,ollaan,unknown,ollaan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,346,361,pakko,pakko,pakko,unknown,pakko,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,347,362,paremmin,paremmin,paremmin,unknown,paremmin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,348,363,perusteella,perusteella,perusteella,unknown,perusteella,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,349,364,pian,pian,pian,unknown,pian,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,350,365,tosin,tosin,tosin,unknown,tosin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,351,366,tuon,tuon,tuon,unknown,tuon,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,352,367,tänä,tänä,tänä,unknown,tänä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,353,368,kauden,kauden,kauden,unknown,kauden,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,354,369,lopulta,lopulta,lopulta,unknown,lopulta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,355,370,päivää,päivää,päivää,unknown,päivää,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,356,371,hetkellä,hetkellä,hetkellä,unknown,hetkellä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,357,372,ihminen,ihminen,ihminen,unknown,ihminen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,358,373,kaikille,kaikille,kaikille,unknown,kaikille,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,1,359,374,kovin,kovin,kovin,unknown,kovin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
